timelst,entropy_for_whole_project,NumEliteUser,NumPeripheralUser,RatioEliteUser,ProjectAge,NumOpenIssue,NumOpenPull,IssueAvgEvent,UserAvgEvent,entropy_for_peripheral_developer,entropy_for_whole_project_standard,NumEliteUser_standard,NumPeripheralUser_standard,RatioEliteUser_standard,projectAge_standard,NumOpenIssue_standard,NumOpenPull_standard,IssueAvgEvent_standard,UserAvgEvent_standard,entropy_for_peripheral_developer_standard
2017-08-17,1557.935764210684,181,2308,0.0726907630522088,4616,1115,4274,4.909090909090909,4.243697478991597,458.51073220114273,-0.0601853081663842,-0.4030316602039094,-0.3365049334347079,-0.4374281073659883,-0.7327759109248673,-0.7407498870688732,-0.7979051292658964,0.9151403180820352,-0.0258142317606831,0.6533624099545716
2017-08-18,1310.0967967213728,183,2309,0.0734055354993983,4617,1126,4285,5.056,4.028846153846154,440.8467021769882,-0.2777160959035042,-0.381172744997044,-0.3356220156702447,-0.3509763134621753,-0.7312332247966044,-0.7358641373817866,-0.7960001238636956,1.0505327407045562,-0.1868467694778327,0.5601957722242306
2017-08-19,368.4506768046586,183,2320,0.0730830670926517,4618,1140,4295,4.0,2.142857142857143,177.8300299162528,-1.104208492600241,-0.381172744997044,-0.3259099202611498,-0.389978897221755,-0.7296905386683414,-0.7296459105073126,-0.7942683007707858,0.0773159206654458,-1.6004084328309711,-0.827051587978817
2017-08-20,362.57187438067393,183,2326,0.0729083665338645,4619,1144,4299,3.14,2.392857142857143,163.57736724409145,-1.1093683774044552,-0.381172744997044,-0.3206124136743707,-0.4111089460401416,-0.7281478525400786,-0.727869274257463,-0.7935755715336218,-0.7152659592906475,-1.413031722903607,-0.9022254106033382
2017-08-21,1299.4939052690254,183,2330,0.0727923627684964,4620,1149,4304,4.110294117647059,4.468085106382978,390.7786671288548,-0.2870223617957707,-0.381172744997044,-0.3170807426165181,-0.4251396122404153,-0.7266051664118157,-0.7256484789451508,-0.7927096599871669,0.1789637335873115,0.1423658297153345,0.2961184084051703
2017-08-22,1585.6142217096951,183,2337,0.0725902419674732,4621,1151,4317,4.232432432432432,3.537313432835821,538.6843134937703,-0.0358916439209989,-0.381172744997044,-0.3109003182652758,-0.4495861419051203,-0.7250624802835528,-0.724760160820226,-0.7904582899663841,0.291527239572498,-0.5552539058160777,1.0762275768287315
2017-08-23,1234.8653403857818,186,2326,0.0740151213688818,4622,1167,4339,4.455284552845528,3.881188118811881,349.3481303287757,-0.3437475118873432,-0.348384372186746,-0.3206124136743707,-0.2772468459057775,-0.72351979415529,-0.7176536158208273,-0.7866482791619824,0.4969092774204205,-0.2975174766740791,0.0775984099819183
2017-08-24,1864.1155403435864,189,2324,0.0751789976133651,4623,1184,4351,4.713513513513513,4.635658914728682,491.7196890295472,0.20855180192603,-0.315595999376448,-0.3223782492032971,-0.1364759059888128,-0.7219771080270271,-0.7101029117589661,-0.7845700914504906,0.7348948531243039,0.2679635452266015,0.8285187500425173
2017-08-25,1483.1217786839454,189,2335,0.0748514851485148,4624,1162,4370,4.71830985915493,4.443396226415095,465.87986274735,-0.125850305766436,-0.315595999376448,-0.3126661537942022,-0.1760885690447274,-0.7204344218987642,-0.7198744111331394,-0.781279627573962,0.7393151980608077,0.1238613453146398,0.692229934242475
2017-08-26,526.3857443067265,189,2338,0.0747626582278481,4625,1166,4382,3.9814814814814814,2.888888888888889,219.30526810805785,-0.9655872741813828,-0.315595999376448,-0.3100174005008126,-0.1868321933531105,-0.7188917357705014,-0.7180977748832897,-0.7792014398624701,0.0602491273847375,-1.0412525365397889,-0.6082958178566218
2017-08-27,547.8069880568713,189,2343,0.0746150809317015,4626,1177,4391,6.03125,4.275,205.10075072790977,-0.9467856302168244,-0.315595999376448,-0.3056028116784968,-0.2046816810348394,-0.7173490496422384,-0.7132120251962031,-0.7776427990788513,1.9493298086431377,-0.0023527781647355,-0.6832157043763419
2017-08-28,2143.1989147047566,191,2341,0.0754046585076983,4627,1179,4401,4.288235294117647,5.423728813559322,485.5332308737351,0.4535061240171966,-0.2937370841695827,-0.3073686472074232,-0.1091821998509329,-0.7158063635139755,-0.7123237070712782,-0.7759109759859414,0.3429555384345879,0.8586273245693056,0.7958890780453395
2017-08-29,1095.8642663996495,188,2342,0.0742789411299881,4628,1190,4415,4.24,3.4095238095238094,335.8827514677283,-0.4657501712222322,-0.3265254569798807,-0.30648572944296,-0.2453378212859903,-0.7142636773857127,-0.7074379573841916,-0.7734864236558676,0.2985015615834256,-0.6510331025323256,0.0065770138150468
2017-08-30,1231.1280244196205,188,2352,0.0739866194411649,4629,1197,4430,4.925531914893617,3.517543859649123,350.14986231398444,-0.3470277922015221,-0.3265254569798807,-0.2976565517983282,-0.2806941567115197,-0.7127209912574498,-0.7043288439469546,-0.7708886890165029,0.9302924614395696,-0.5700713361376447,0.0818270414618597
2017-08-31,556.4223433809407,187,2361,0.073362102785406,4630,1209,4441,3.351351351351352,2.426966292134832,177.58475730868813,-0.9392238450412916,-0.3374549145833134,-0.2897102919181596,-0.3562295042552857,-0.7111783051291869,-0.6989989351974055,-0.768983683614302,-0.5204831088426066,-1.387466682223308,-0.8283452465687824
2017-09-01,557.3446683026863,187,2366,0.0732184808144087,4631,1213,4444,2.85,2.5454545454545454,169.03547044358643,-0.9384143110571512,-0.3374549145833134,-0.2852957030958438,-0.3736005949926806,-0.7096356190009241,-0.6972222989475558,-0.7684641366864291,-0.9825319420665396,-1.298658925934956,-0.8734373524542747
2017-09-02,885.2436079553506,186,2368,0.07279843444227,4632,1224,4451,3.63265306122449,5.26,225.3315460738764,-0.6506140697819904,-0.348384372186746,-0.2835298675669174,-0.4244052427333233,-0.7080929328726612,-0.6923365492604692,-0.7672518605213922,-0.2612335297192167,0.7359114589490792,-0.5765109955178913
2017-09-03,805.2609620049396,186,2371,0.0727130570758405,4633,1233,4458,3.372093023255814,4.265625,216.41296140493617,-0.7208156533148238,-0.348384372186746,-0.2808811142735279,-0.4347316431361864,-0.7065502467443983,-0.6883391176983074,-0.7660395843563553,-0.501367442201361,-0.009379404787012,-0.623550914821827
2017-09-04,1004.8878853321088,188,2368,0.0735236605396949,4634,1220,4465,3.05,4.146341463414634,273.033784412037,-0.5456010681153854,-0.3265254569798807,-0.2835298675669174,-0.3366890788621897,-0.7050075606161355,-0.6941131855103189,-0.7648273081913184,-0.7982105746348901,-0.0987832313224768,-0.3249117199222018
2017-09-05,1602.583633285026,188,2373,0.0733801717408274,4635,1221,4469,3.7294117647058815,4.627450980392157,437.51602878090193,-0.020997418429294,-0.3265254569798807,-0.2791152787446016,-0.3540440624181116,-0.7034648744878725,-0.6936690264478564,-0.7641345789541545,-0.1720600470361985,0.2618116423014898,0.542628566933766
2017-09-06,1402.5983173361033,190,2373,0.0741029641185647,4636,1218,4484,5.606837606837607,3.877192982456141,439.1801590096565,-0.1965265684855788,-0.3046665417730154,-0.2791152787446016,-0.2666222571693344,-0.7019221883596096,-0.6950015036352437,-0.7615368443147896,1.558188445329982,-0.3005118586982783,0.5514058062130516
2017-09-07,1793.5346644128865,191,2372,0.0744929797191887,4637,1227,4493,4.3896103896103895,4.607476635514018,452.7578982505497,0.146602247762223,-0.2937370841695827,-0.2799981965090647,-0.2194498340338366,-0.7003795022313468,-0.6910040720730819,-0.7599782035311708,0.4363835195582698,0.2468407341966091,0.6230198326454981
2017-09-08,1474.518501691468,191,2373,0.0744639376218323,4638,1215,4508,4.593984962406015,4.669902912621359,420.40542908593534,-0.1334014896672283,-0.2937370841695827,-0.2791152787446016,-0.2229624784076674,-0.6988368161030839,-0.696333980822631,-0.7573804688918061,0.6247365231880145,0.2936296558661591,0.4523809257697765
2017-09-09,681.7098652231967,191,2383,0.0741747572815534,4639,1187,4519,3.4347826086956523,3.295081967213114,201.4071409258637,-0.8292577101914399,-0.2937370841695827,-0.2702861010999698,-0.257938867434871,-0.697294129974821,-0.7087704345715788,-0.7554754634896053,-0.4435922916413899,-0.7368080460931428,-0.7026971707163503
2017-09-10,349.1114789742935,192,2376,0.0747372518489684,4640,1196,4526,3.1702127659574466,2.4444444444444446,167.90713451447698,-1.121182703640822,-0.28280762656615,-0.2764665254512121,-0.189905097239356,-0.6957514438465582,-0.704773003009417,-0.7542631873245683,-0.6874216676148028,-1.3743666875217695,-0.8793886141200281
2017-09-11,1520.2107554108234,192,2380,0.0746210649047804,4641,1201,4528,5.092592592592593,4.733333333333333,291.31902313985177,-0.0932969328828542,-0.28280762656615,-0.2729348543933594,-0.2039579189349179,-0.6942087577182953,-0.7025522076971049,-0.7539168227059864,1.0842567242272356,0.341171190035432,-0.2284685973710297
2017-09-12,924.8713696069736,192,2377,0.0747081712062256,4642,1213,4541,3.610526315789474,3.1052631578947367,275.99698768120044,-0.6158323794946946,-0.28280762656615,-0.2755836076867489,-0.1934224036812547,-0.6926660715900324,-0.6972222989475558,-0.7516654526852036,-0.2816256895961875,-0.8790785419827719,-0.3092826882050908
2017-09-13,939.6183258326048,192,2383,0.0745341614906832,4643,1211,4548,4.066666666666666,3.875,236.9593889932252,-0.6028888257146591,-0.28280762656615,-0.2702861010999698,-0.2144688949449894,-0.6911233854617695,-0.6981106170724807,-0.7504531765201666,0.1387563764759955,-0.3021555140485187,-0.5151814445959958
2017-09-14,1499.638654979716,192,2388,0.0743897714064316,4644,1214,4553,4.234375,4.68,355.0333331964193,-0.1113532751018353,-0.28280762656615,-0.265871512277654,-0.2319328890518637,-0.6895806993335066,-0.6967781398850934,-0.7495872649737118,0.2933175231244103,0.301197491917594,0.1075842759065657
2017-09-15,1464.74078411914,192,2389,0.0743609604957397,4645,1226,4564,5.372727272727273,4.4,365.9612624262937,-0.1419834920348395,-0.28280762656615,-0.2649885945131908,-0.2354175713771424,-0.6880380132052437,-0.6914482311355443,-0.7476822595715109,1.342430760764496,0.0913355767989465,0.1652222227573293
2017-09-16,642.4703602410682,192,2396,0.0741599073001158,4646,1230,4575,3.4473684210526314,4.0,146.31738144644785,-0.8636986236428131,-0.28280762656615,-0.2588081701619486,-0.2597349740695999,-0.6864953270769809,-0.6896715948856946,-0.7457772541693101,-0.4319931209220072,-0.2084671590848365,-0.9932609694107548
2017-09-17,1758.5318127437847,192,2397,0.0741312741312741,4647,1225,4582,3.696774193548387,5.59,215.68412625188296,0.1158798881036125,-0.28280762656615,-0.2579252523974854,-0.2631981585015816,-0.684952640948718,-0.6918923901980067,-0.7445649780042732,-0.2021390557631842,0.9832487160532,-0.6273950614054092
2017-09-18,1368.9022455785305,192,2400,0.0740455071345931,4648,1225,4584,4.068376068376068,4.074766355140187,360.09346407587884,-0.2261019540971552,-0.28280762656615,-0.2552764991040959,-0.2735716847195687,-0.6834099548204551,-0.6918923901980067,-0.7442186133856912,0.1403317727788301,-0.1524292645271201,0.1342732806167061
2017-09-19,1182.53406673481,194,2391,0.0750193348801237,4649,1223,4596,3.658730158730159,3.9130434782608696,345.29676180910644,-0.3896792041305077,-0.2609487113592847,-0.2632227589842644,-0.1557871284101295,-0.6818672686921923,-0.6927807083229316,-0.7421404256741994,-0.2372006983647496,-0.2736416668856589,0.0562299916386529
2017-09-20,1816.668021043344,194,2393,0.0749613601236476,4650,1232,4607,5.5504587155963305,5.2,358.4885546975061,0.1669066306516658,-0.2609487113592847,-0.2614569234553381,-0.1627991805928955,-0.6803245825639294,-0.6887832767607698,-0.7402354202719986,1.50622927369062,0.6909410485665121,0.125808394039837
2017-09-21,1450.5972003598351,196,2397,0.0755589822667694,4651,1232,4615,4.415929203539823,4.642105263157895,291.72765852273733,-0.1543974596516155,-0.2390897961524193,-0.2579252523974854,-0.0905167268516092,-0.6787818964356664,-0.6887832767607698,-0.7388499617976707,0.4606391184215318,0.2727951274654469,-0.2263133029886584
2017-09-22,1340.5833436807964,196,2401,0.075442648190916,4652,1231,4623,5.041237113402062,4.387096774193548,334.06693136975065,-0.2509577429187012,-0.2390897961524193,-0.2543935813396327,-0.1045873441357718,-0.6772392103074036,-0.6892274358232322,-0.7374645033233428,1.0369271634797042,0.0816645208026949,-0.0030002940258266
2017-09-23,510.6474854824119,196,2404,0.075355632449058,4653,1236,4638,3.290909090909091,2.8679245283018866,153.9900300102477,-0.9794009043556268,-0.2390897961524193,-0.2517448280462432,-0.1151119061989496,-0.6756965241791407,-0.6870066405109201,-0.734866768683978,-0.5761871093194937,-1.0569654681898824,-0.952792578664234
2017-09-24,707.7581073398978,196,2404,0.075355632449058,4654,1234,4644,3.892857142857143,4.871794871794871,173.49712639727596,-0.8063949026022436,-0.2390897961524193,-0.2517448280462432,-0.1151119061989496,-0.6741538380508778,-0.6878949586358449,-0.7338276748282322,-0.0214276690300807,0.4449490601490488,-0.8499049261989753
2017-09-25,1624.8293618896014,196,2406,0.0752977333845562,4655,1240,4656,4.848739495798319,4.524752475247524,273.3269314066352,-0.001472115704862,-0.2390897961524193,-0.2499789925173168,-0.1221148034303908,-0.672611151922615,-0.6852300042610704,-0.7317494871167404,0.859520042959421,0.1848384102676505,-0.3233655540806514
2017-09-26,2439.5073850728663,197,2415,0.0753922694221201,4656,1254,4661,5.347305389221557,5.066666666666666,525.8784544877941,0.7135790884316237,-0.2281603385489867,-0.2420327326371483,-0.1106806609028027,-0.6710684657943521,-0.6790117773865965,-0.7308835755702854,1.3190017791121875,0.5910068032719175,1.008684732687041
2017-09-27,1831.918760030796,198,2413,0.0758039816232771,4657,1255,4674,6.529032258064516,4.637096774193548,435.6077192558855,0.1802923596962992,-0.217230880945554,-0.2437985681660746,-0.060884031916803,-0.6695257796660892,-0.678567618324134,-0.7286322055495026,2.4080893410914674,0.2690412307300592,0.5325634355933276
2017-09-28,1611.930093881831,199,2413,0.0761576731725985,4658,1271,4682,6.408,3.908333333333333,400.2891586037492,-0.0127939347044652,-0.2063014233421213,-0.2437985681660746,-0.0181050061615653,-0.6679830935378264,-0.6714610733247353,-0.7272467470751747,2.296545184542508,-0.2771719527248702,0.3462802634669737
2017-09-29,1080.1969134563965,199,2415,0.0760994263862332,4659,1273,4689,4.681034482758621,3.885057471264368,275.9873434054108,-0.4795015665819966,-0.2063014233421213,-0.2420327326371483,-0.0251499603847066,-0.6664404074095635,-0.6705727551998104,-0.7260344709101378,0.7049619563163222,-0.2946173705456934,-0.309333555688187
2017-09-30,954.9540933065864,198,2420,0.0756013745704467,4660,1276,4700,3.640449438202247,4.433333333333334,232.59290802062955,-0.5894284663007893,-0.217230880945554,-0.2376181438148324,-0.0853893737827704,-0.6648977212813005,-0.6692402780124231,-0.724129465507937,-0.2540483353914523,0.116319138122595,-0.5382118827448188
2017-10-01,440.0212040411535,198,2423,0.0755148741418764,4661,1274,4714,2.107142857142857,3.8780487804878048,121.13559188404793,-1.0413903113988234,-0.217230880945554,-0.2349693905214429,-0.095851608655919,-0.6633550351530377,-0.670128596137348,-0.7217049131778632,-1.667154163955524,-0.2998704322201362,-1.126079055790456
2017-10-02,1320.8436996253165,198,2422,0.075543685616177,4662,1267,4716,4.75,4.773809523809524,350.4147751753481,-0.2682834296924088,-0.217230880945554,-0.2358523082859061,-0.0923668581621156,-0.6618123490247748,-0.673237709574585,-0.7213585485592813,0.7685210485341321,0.3715083716427194,0.0832242900258072
2017-10-03,1027.1497480236678,197,2424,0.0751334858886346,4663,1264,4728,4.67816091954023,3.632911392405063,270.2873445573716,-0.5260616043383695,-0.2281603385489867,-0.2340864727569797,-0.1419805533238911,-0.6602696628965119,-0.6745701867619722,-0.7192803608477895,0.7023136608072463,-0.4836025812566627,-0.3393974610943968
2017-10-04,1053.8038207554434,197,2428,0.075019040365575,4664,1260,4736,4.475728155339806,3.433333333333333,286.2027396444495,-0.5026670530437038,-0.2281603385489867,-0.230554801699127,-0.1558227499721618,-0.6587269767682491,-0.6763468230118219,-0.7178949023734615,0.5157502412552923,-0.6331877015868624,-0.2554537717785716
2017-10-05,1092.1783436705132,198,2430,0.0753138075313807,4665,1258,4743,6.1647058823529415,3.964705882352941,274.6812301214651,-0.4689853431684749,-0.217230880945554,-0.2287889661702007,-0.1201706338783669,-0.6571842906399862,-0.6772351411367468,-0.7166826262084247,2.0723236622785954,-0.2349203416628176,-0.3162224809783817
2017-10-06,1572.180687996148,199,2431,0.0756366400608133,4666,1260,4751,5.482758620689655,5.349397590361446,419.6092016890945,-0.047682393375792,-0.2063014233421213,-0.2279060484057375,-0.081124009446081,-0.6556416045117233,-0.6763468230118219,-0.7152971677340968,1.4438364033483653,0.8029155643785272,0.4481813275279822
2017-10-07,580.0854188443411,200,2430,0.0760167236792094,4667,1286,4767,2.848101265822785,3.928571428571429,125.2569795700507,-0.9184545225332869,-0.1953719657386887,-0.2287889661702007,-0.035152860483922,-0.6540989183834605,-0.6647986873877989,-0.7125262507854411,-0.984281828466207,-0.2620033619212261,-1.104341330426366
2017-10-08,528.8347609136782,200,2430,0.0760167236792094,4668,1295,4773,3.396551724137931,3.0545454545454547,160.86190798182537,-0.9634377473451136,-0.1953719657386887,-0.2287889661702007,-0.035152860483922,-0.6525562322551975,-0.6608012558256371,-0.7114871569296951,-0.4788261362403935,-0.917091807537414,-0.9165477486549092
2017-10-09,1711.3804503321658,200,2434,0.0759013282732447,4669,1298,4785,4.736111111111111,4.6422018348623855,434.6489666578093,0.0744946567488206,-0.1953719657386887,-0.225257295112348,-0.0491099455578283,-0.6510135461269346,-0.6594687786382498,-0.7094089692182033,0.7557209535736005,0.2728675086184846,0.5275066192351211
