timelst,entropy_for_whole_project,NumEliteUser,NumPeripheralUser,RatioEliteUser,ProjectAge,NumOpenIssue,NumOpenPull,IssueAvgEvent,UserAvgEvent,entropy_for_peripheral_developer,entropy_for_whole_project_standard,NumEliteUser_standard,NumPeripheralUser_standard,RatioEliteUser_standard,projectAge_standard,NumOpenIssue_standard,NumOpenPull_standard,IssueAvgEvent_standard,UserAvgEvent_standard,entropy_for_peripheral_developer_standard
2013-08-29,2.7548875021634687,12,27,0.3,3167,78,122,2.0,1.0,0.0,-1.186290415129932,-1.8564563156268297,-1.9417113888497577,3.546558221184695,-1.6297111484140252,-1.7903504657936666,-1.4682942276095725,-1.2171252330104392,-1.134157504120126,-1.2926226284386098
2013-08-30,59.78028837654167,12,27,0.3,3168,78,122,4.166666666666667,3.1666666666666665,31.62655977261515,-0.9715802784922636,-1.8564563156268297,-1.9417113888497577,3.546558221184695,-1.628607755625661,-1.7903504657936666,-1.4682942276095725,0.1371239194913971,-0.4118217057308838,-0.8193107517133601
2013-08-31,25.21928094887362,12,28,0.2926829268292683,3169,80,125,3.6666666666666665,2.0,4.121928094887362,-1.101708230481185,-1.8564563156268297,-1.9393884745739527,3.410542933079062,-1.6275043628372967,-1.7843699484258106,-1.467404980422601,-0.1753951157013345,-0.8007717510173988,-1.230935314473878
2013-09-01,27.219280948873624,12,29,0.2857142857142857,3170,81,126,2.0,2.5,8.687712379549449,-1.094177897214062,-1.8564563156268297,-1.937065560298148,3.28100456345465,-1.6264009700489326,-1.7813796897418828,-1.4671085646936106,-1.2171252330104392,-0.6340788744660353,-1.1626054061932034
2013-09-02,52.31286487867446,12,30,0.2790697674418604,3171,83,127,5.75,2.4444444444444446,20.09376761900184,-0.999696372285105,-1.8564563156268297,-1.9347426460223427,3.157491234277884,-1.6252975772605682,-1.7753991723740268,-1.46681214896462,1.1267675309350464,-0.6526003051939645,-0.9919064288073784
2013-09-03,106.48040587771368,12,30,0.2790697674418604,3172,83,127,4.555555555555555,3.7,28.35405372412966,-0.7957465542934565,-1.8564563156268297,-1.9347426460223427,3.157491234277884,-1.624194184472204,-1.7753991723740268,-1.46681214896462,0.3801942801968546,-0.2340159707427625,-0.8682859165918551
2013-09-04,73.39833810710074,12,31,0.2727272727272727,3173,82,128,3.8125,1.5714285714285714,39.83347444354219,-0.9203060520325832,-1.8564563156268297,-1.9324197317465373,3.0395921473364265,-1.6230907916838395,-1.7783894310579549,-1.4665157332356296,-0.0842437304367877,-0.9436513594899962,-0.6964889774531096
2013-09-05,69.48394345536403,12,30,0.2790697674418604,3174,87,128,4.166666666666667,4.75,25.518088631929267,-0.9350444001658934,-1.8564563156268297,-1.9347426460223427,3.157491234277884,-1.6219873988954754,-1.7634381376383148,-1.4665157332356296,0.1371239194913971,0.1160390700151008,-0.910727964344356
2013-09-06,200.75404391598568,12,29,0.2857142857142857,3175,84,130,4.888888888888889,6.9,53.42084431212903,-0.4407905979273153,-1.8564563156268297,-1.937065560298148,3.28100456345465,-1.6208840061071113,-1.772408913690099,-1.4659229017776485,0.5885403036586759,0.8328184391859644,-0.4931452189634656
2013-09-07,117.09341885062732,12,29,0.2857142857142857,3176,82,132,3.3076923076923075,6.5,20.208828302576947,-0.7557867919662884,-1.8564563156268297,-1.937065560298148,3.28100456345465,-1.619780613318747,-1.7783894310579549,-1.4653300703196677,-0.3997677563525263,0.6994641379448734,-0.9901844714249828
2013-09-08,21.509775004326936,12,29,0.2857142857142857,3177,74,135,4.0,2.0,13.258145836939113,-1.1156751384905896,-1.8564563156268297,-1.937065560298148,3.28100456345465,-1.6186772205303823,-1.8023115005293784,-1.4644408231326962,0.0329509077604865,-0.8007717510173988,-1.0942059200423866
2013-09-09,45.01955000865387,12,28,0.2926829268292683,3178,74,135,2.4285714285714284,2.4,9.339850002884624,-1.0271569180817632,-1.8564563156268297,-1.9393884745739527,3.410542933079062,-1.6175738277420184,-1.8023115005293784,-1.4644408231326962,-0.9492517742738124,-0.667417449776308,-1.152845745812716
2013-09-10,104.84218989165528,12,28,0.2926829268292683,3179,76,136,4.0,3.6,16.752624881232144,-0.8019147104627304,-1.8564563156268297,-1.9393884745739527,3.410542933079062,-1.616470434953654,-1.7963309831615224,-1.4641444074037056,0.0329509077604865,-0.2673545460530353,-1.0419087860346736
2013-09-11,307.0380278501405,12,28,0.2926829268292683,3180,76,140,5.85,8.75,68.95815956521615,-0.0406136879364657,-1.8564563156268297,-1.9393884745739527,3.410542933079062,-1.6153670421652897,-1.7963309831615224,-1.4629587444877437,1.1892713379735926,1.4495820824260095,-0.2606192694266399
2013-09-12,45.73533749350959,12,30,0.2790697674418604,3181,77,147,3.6666666666666665,2.75,15.433834373377396,-1.0244618589270638,-1.8564563156268297,-1.9347426460223427,3.157491234277884,-1.6142636493769256,-1.7933407244775943,-1.46088383438481,-0.1753951157013345,-0.5507324361903534,-1.061645337046481
2013-09-13,11.60964047443681,12,31,0.2727272727272727,3182,79,147,4.0,2.0,4.643856189774724,-1.1529507946903004,-1.8564563156268297,-1.9324197317465373,3.0395921473364265,-1.6131602565885612,-1.7873602071097383,-1.46088383438481,0.0329509077604865,-0.8007717510173988,-1.2231243237153866
2013-09-14,39.68921982840999,12,30,0.2790697674418604,3183,78,147,1.9,2.333333333333333,24.77397805702545,-1.0472264994222826,-1.8564563156268297,-1.9347426460223427,3.157491234277884,-1.612056863800197,-1.7903504657936666,-1.46088383438481,-1.2796290400489856,-0.6896431666498232,-0.9218640592984394
2013-09-15,60.05374780501027,12,31,0.2727272727272727,3184,79,148,4.6,2.7142857142857144,17.402674882264353,-0.9705506581765606,-1.8564563156268297,-1.9324197317465373,3.0395921473364265,-1.6109534710118327,-1.7873602071097383,-1.4605874186558196,0.407973749991764,-0.5626390702297365,-1.032180368269166
2013-09-16,14.631934445749357,12,31,0.2727272727272727,3185,81,150,4.666666666666667,1.0,9.917705418248762,-1.1415713542727006,-1.8564563156268297,-1.9324197317465373,3.0395921473364265,-1.6098500782234684,-1.7813796897418828,-1.4599945871978386,0.4496429546841286,-1.134157504120126,-1.1441977666114285
2013-09-17,116.57743448955692,12,31,0.2727272727272727,3186,83,150,7.833333333333333,3.9,47.68353199087473,-0.75772955906603,-1.8564563156268297,-1.9324197317465373,3.0395921473364265,-1.6087466854351042,-1.7753991723740268,-1.4599945871978386,2.428930177571427,-0.1673388201222172,-0.5790078003398663
2013-09-18,36.4063719565667,12,30,0.2790697674418604,3187,84,153,3.5,2.75,6.643946590166584,-1.0595869686924049,-1.8564563156268297,-1.9347426460223427,3.157491234277884,-1.60764329264674,-1.772408913690099,-1.4591053400108671,-0.2795681274322449,-0.5507324361903534,-1.1931916801450502
2013-09-19,77.30296890880645,12,30,0.2790697674418604,3188,83,153,5.2,2.857142857142857,36.96147084886381,-0.9056044664216252,-1.8564563156268297,-1.9347426460223427,3.157491234277884,-1.6065398998583758,-1.7753991723740268,-1.4591053400108671,0.7829965922230421,-0.515012534072204,-0.7394703646521031
2013-09-20,24.75488750216347,12,32,0.2666666666666666,3189,82,156,2.0,1.8,5.584962500721156,-1.1034567491915823,-1.8564563156268297,-1.9300968174707325,2.926933019814588,-1.6054365070700114,-1.7783894310579549,-1.4582160928238956,-1.2171252330104392,-0.8674489016379443,-1.209040060443169
2013-09-21,48.72905595320056,12,32,0.2666666666666666,3190,80,157,3.0,2.0,22.12067178682556,-1.0131900100723588,-1.8564563156268297,-1.9300968174707325,2.926933019814588,-1.604333114281647,-1.7843699484258106,-1.4579196770949052,-0.5920871626249764,-0.8007717510173988,-0.96157249990356
2013-09-22,7.509775004326936,12,32,0.2666666666666666,3191,83,157,1.6666666666666667,1.25,1.8365916681089791,-1.1683874713604483,-1.8564563156268297,-1.9300968174707325,2.926933019814588,-1.603229721493283,-1.7753991723740268,-1.4579196770949052,-1.4254712564722605,-1.0508110658444445,-1.265136848908352
2013-09-23,96.61195376251078,12,32,0.2666666666666666,3192,85,157,4.0,5.428571428571429,31.871498480095937,-0.8329029209225163,-1.8564563156268297,-1.9300968174707325,2.926933019814588,-1.6021263287049186,-1.7694186550061708,-1.4579196770949052,0.0329509077604865,0.3422651167633801,-0.815645085888373
2013-09-24,65.99095100997985,12,33,0.2608695652173913,3193,82,157,6.076923076923077,2.2,35.219905732342674,-0.9481960987725356,-1.8564563156268297,-1.927773903194928,2.819172115228484,-1.6010229359165542,-1.7783894310579549,-1.4579196770949052,1.3311069000995246,-0.7340946003968534,-0.7655340105138828
2013-09-25,15.509775004326936,12,33,0.2608695652173913,3194,84,158,2.0,1.5,5.503258334775646,-1.1382661382919577,-1.8564563156268297,-1.927773903194928,2.819172115228484,-1.59991954312819,-1.772408913690099,-1.4576232613659146,-1.2171252330104392,-0.9674646275687624,-1.210262816013107
2013-09-26,105.19930026563505,12,33,0.2608695652173913,3195,87,160,6.142857142857143,3.5,33.42986873910856,-0.8005701303981232,-1.8564563156268297,-1.927773903194928,2.819172115228484,-1.5988161503398255,-1.7634381376383148,-1.4570304299079335,1.3723182014436217,-0.300693121363308,-0.7923230692912739
2013-09-27,196.57062060973809,12,33,0.2608695652173913,3196,89,162,8.454545454545455,6.0,75.79004643507199,-0.4565418837740616,-1.8564563156268297,-1.927773903194928,2.819172115228484,-1.5977127575514616,-1.757457620270459,-1.456437598449953,2.8172114031139124,0.5327712613935098,-0.1583756735630776
2013-09-28,2.0,13,32,0.2826086956521739,3197,92,163,1.0,0.0,1.0,-1.1891326923651704,-1.83227285326579,-1.9300968174707325,3.223275507426379,-1.5966093647630972,-1.748486844218675,-1.4561411827209625,-1.8421633033959024,-1.467543257222853,-1.277656983103543
2013-09-29,34.45423188143097,13,32,0.2826086956521739,3198,93,163,7.5,2.6,12.174704569781143,-1.0669371013673437,-1.83227285326579,-1.9300968174707325,3.223275507426379,-1.5955059719747329,-1.745496585534747,-1.4561411827209625,2.2205841541096065,-0.6007402991557624,-1.110420317788048
2013-09-30,58.86060383799767,13,32,0.2826086956521739,3199,93,164,3.7142857142857135,4.8,11.403967222920526,-0.9750430440301916,-1.83227285326579,-1.9300968174707325,3.223275507426379,-1.5944025791863687,-1.745496585534747,-1.4558447669919716,-0.1456313980639319,0.1327083576702372,-1.1219548995676545
2013-10-01,159.21637190704143,13,33,0.2765957446808511,3200,93,165,4.0625,4.333333333333333,31.25633668162937,-0.5971868546112071,-1.83227285326579,-1.927773903194928,3.1115022287333445,-1.5932991863980044,-1.745496585534747,-1.4555483512629812,0.0720157871595779,-0.0228716604443688,-0.8248513791879055
2013-10-02,29.50977500432694,13,34,0.2708333333333333,3201,92,168,2.5,3.25,12.629072918469555,-1.0855538054220988,-1.83227285326579,-1.9254509889191225,3.0043861699858523,-1.5921957936096405,-1.748486844218675,-1.4546591040760095,-0.9046061978177078,-0.3840395596389898,-1.1036204022300973
2013-10-03,76.76815597050832,13,35,0.2653061224489796,3202,94,169,2.333333333333333,3.25,39.26093771444756,-0.9076181262521024,-1.83227285326579,-1.9231280746433173,2.901642195268871,-1.591092400821276,-1.7425063268508192,-1.454362688347019,-1.0087792095486183,-0.3840395596389898,-0.705057359082039
2013-10-04,15.509775004326936,14,34,0.2857142857142857,3203,95,172,2.6666666666666665,1.0,10.79899791991187,-1.1382661382919577,-1.8080893909047504,-1.9254509889191225,3.28100456345465,-1.5899890080329115,-1.739516068166891,-1.4534734411600476,-0.8004331860867974,-1.134157504120126,-1.1310086555950845
2013-10-05,14.490224995673064,14,34,0.2857142857142857,3204,96,172,2.5,1.5,8.367668746754799,-1.1421049139657882,-1.8080893909047504,-1.9254509889191225,3.28100456345465,-1.5888856152445474,-1.7365258094829632,-1.4534734411600476,-0.9046061978177078,-0.9674646275687624,-1.1673950656933545
2013-10-06,32.78965632682915,14,35,0.28,3205,98,172,6.5,3.571428571428572,8.412408059742681,-1.0732045057045725,-1.8080893909047504,-1.9231280746433173,3.174783100362632,-1.587782222456183,-1.7305452921151072,-1.4534734411600476,1.5955460837241435,-0.2768798532845416,-1.1667255130026433
2013-10-07,26.464393446710154,14,36,0.2745098039215686,3206,100,174,4.666666666666667,2.5,8.634779878251369,-1.0970201744493004,-1.8080893909047504,-1.9208051603675125,3.072727184842849,-1.586678829667819,-1.7245647747472514,-1.4528806097020668,0.4496429546841286,-0.6340788744660353,-1.1633975752343284
2013-10-08,112.83308753677898,14,36,0.2745098039215686,3207,101,175,3.1578947368421053,5.8,42.59280490057778,-0.7718276492771067,-1.8080893909047504,-1.9208051603675125,3.072727184842849,-1.5855754368794546,-1.7215745160633231,-1.452584193973076,-0.4933969409851664,0.4660941107729643,-0.655193816470867
2013-10-09,128.58443746129203,14,35,0.28,3208,97,176,4.0,4.636363636363637,39.97222914052999,-0.7125211921077812,-1.8080893909047504,-1.9231280746433173,3.174783100362632,-1.5844720440910902,-1.733535550799035,-1.4522877782440855,0.0329509077604865,0.0781543253443365,-0.6944124238694155
2013-10-10,38.671034463057104,14,34,0.2857142857142857,3209,93,178,2.0,4.0,24.192665092247747,-1.05106013698669,-1.8080893909047504,-1.9254509889191225,3.28100456345465,-1.583368651302726,-1.745496585534747,-1.451694946786105,-1.2171252330104392,-0.1340002448119444,-0.9305637829579784
2013-10-11,26.48595131053988,15,33,0.3061224489795918,3210,95,179,4.75,2.0,10.77922570588932,-1.096939005499718,-1.7839059285437109,-1.927773903194928,3.660366931640428,-1.5822652585143615,-1.739516068166891,-1.4513985310571142,0.5017294605495837,-0.8007717510173988,-1.131304559537635
2013-10-12,3.6096404744368114,15,33,0.3061224489795918,3211,95,180,4.0,1.3333333333333333,0.0,-1.1830721277587912,-1.7839059285437109,-1.927773903194928,3.660366931640428,-1.5811618657259974,-1.739516068166891,-1.4511021153281238,0.0329509077604865,-1.0230289197525504,-1.2926226284386098
2013-10-13,4.0,15,33,0.3061224489795918,3212,96,181,1.0,1.0,1.0,-1.1816023590980478,-1.7839059285437109,-1.927773903194928,3.660366931640428,-1.5800584729376332,-1.7365258094829632,-1.4508056995991332,-1.8421633033959024,-1.134157504120126,-1.277656983103543
2013-10-14,68.4223843875702,15,33,0.3061224489795918,3213,97,181,2.9,4.2,18.88741080503226,-0.9390413469475052,-1.7839059285437109,-1.927773903194928,3.660366931640428,-1.5789550801492689,-1.733535550799035,-1.4508056995991332,-0.6545909696635227,-0.067323094191399,-1.0099603370327883
2013-10-15,106.56842503028857,14,34,0.2857142857142857,3214,94,181,3.583333333333333,4.875,16.18092214799292,-0.7954151475170672,-1.8080893909047504,-1.9254509889191225,3.28100456345465,-1.5778516873609048,-1.7425063268508192,-1.4508056995991332,-0.2274816215667898,0.1577122891529417,-1.0504646863774203
2013-10-16,45.080315461456,14,35,0.28,3215,89,186,2.3846153846153846,1.8,25.63415385768288,-1.0269281260263996,-1.8080893909047504,-1.9231280746433173,3.174783100362632,-1.5767482945725404,-1.757457620270459,-1.4493236209541809,-0.9767259751698766,-0.8674489016379443,-0.908990973339993
2013-10-17,48.45423188143097,14,37,0.2692307692307692,3216,98,186,2.1818181818181817,2.0,24.5487580808806,-1.014224768497485,-1.8080893909047504,-1.918482246091708,2.9745964968430587,-1.575644901784176,-1.7305452921151072,-1.4493236209541809,-1.1034819474858095,-0.8007717510173988,-0.9252346215837954
2013-10-18,19.60964047443681,14,37,0.2692307692307692,3217,99,188,3.0,1.1428571428571428,7.443856189774725,-1.1228294616218095,-1.8080893909047504,-1.918482246091708,2.9745964968430587,-1.574541508995812,-1.727555033431179,-1.4487307894961998,-0.5920871626249764,-1.0865309679625936,-1.1812205167771994
2013-10-19,2.0,14,38,0.2641509433962264,3218,101,189,1.0,1.0,0.0,-1.1891326923651704,-1.8080893909047504,-1.9161593318159025,2.880168853673449,-1.5734381162074476,-1.7215745160633231,-1.4484343737672094,-1.8421633033959024,-1.134157504120126,-1.2926226284386098
2013-10-20,33.50977500432693,14,38,0.2641509433962264,3219,101,189,7.0,3.25,14.503258334775644,-1.0704931388878536,-1.8080893909047504,-1.9161593318159025,2.880168853673449,-1.5723347234190834,-1.7215745160633231,-1.4484343737672094,1.9080651189168751,-0.3840395596389898,-1.075572007997506
2013-10-21,124.35525464121304,14,39,0.2592592592592592,3220,103,189,3.6666666666666665,3.7142857142857135,53.1899638062248,-0.7284447701491735,-1.8080893909047504,-1.9138364175400973,2.789238530621231,-1.571231330630719,-1.7155939986954674,-1.4484343737672094,-0.1753951157013345,-0.2292533171270096,-0.496600494729609
2013-10-22,14.754887502163468,14,38,0.2641509433962264,3221,100,189,1.6,1.0,8.33659166810898,-1.141108415527196,-1.8080893909047504,-1.9161593318159025,2.880168853673449,-1.5701279378423547,-1.7245647747472514,-1.4484343737672094,-1.4671404611646244,-1.134157504120126,-1.1678601542304177
2013-10-23,22.290494055453312,14,39,0.2592592592592592,3222,102,189,3.0,1.8,11.994086811718764,-1.1127356011691028,-1.8080893909047504,-1.9138364175400973,2.789238530621231,-1.5690245450539906,-1.7185842573793957,-1.4484343737672094,-0.5920871626249764,-0.8674489016379443,-1.1131233790964246
2013-10-24,12.0,14,39,0.2592592592592592,3223,105,189,1.6666666666666667,1.25,3.0,-1.151481026029557,-1.8080893909047504,-1.9138364175400973,2.789238530621231,-1.5679211522656262,-1.7096134813276116,-1.4484343737672094,-1.4254712564722605,-1.0508110658444445,-1.2477256924334093
2013-10-25,35.57054045712907,14,40,0.2545454545454545,3224,106,190,9.5,3.2,10.93282487738598,-1.062734013565367,-1.8080893909047504,-1.9115135032642925,2.701614764770914,-1.566817759477262,-1.7066232226436835,-1.4481379580382188,3.4706602948805325,-0.4007088472941261,-1.129005848813256
2013-10-26,36.03910001730775,14,41,0.25,3225,106,191,2.111111111111111,4.0,15.604512509375034,-1.060969808743546,-1.8080893909047504,-1.909190588988488,2.6171204191295363,-1.5657143666888975,-1.7066232226436835,-1.4478415423092283,-1.1476765585231656,-0.1340002448119444,-1.0590910285966897
2013-10-27,24.0,14,41,0.25,3226,106,192,1.2222222222222223,3.0,8.0,-1.1062990264268209,-1.8080893909047504,-1.909190588988488,2.6171204191295363,-1.5646109739005334,-1.7066232226436835,-1.4475451265802377,-1.7032659544213546,-0.4673859979146716,-1.1728974657580753
2013-10-28,100.54533744398432,14,41,0.25,3227,107,192,2.933333333333333,5.285714285714286,18.697008651947623,-0.8180930759280375,-1.8080893909047504,-1.909190588988488,2.6171204191295363,-1.5635075811121693,-1.7036329639597556,-1.4475451265802377,-0.6337563673173406,0.2946385806058475,-1.012809828126886
