timelst,entropy_for_whole_project,NumEliteUser,NumPeripheralUser,RatioEliteUser,ProjectAge,NumOpenIssue,NumOpenPull,IssueAvgEvent,UserAvgEvent,entropy_for_peripheral_developer,entropy_for_whole_project_standard,NumEliteUser_standard,NumPeripheralUser_standard,RatioEliteUser_standard,projectAge_standard,NumOpenIssue_standard,NumOpenPull_standard,IssueAvgEvent_standard,UserAvgEvent_standard,entropy_for_peripheral_developer_standard
2013-08-11,0.0,1,10,0.0833333333333333,3149,12,0,0.0,0.0,0.0,-0.95647472493259,-1.75630458028486,-1.6435696228765555,0.4512551903217676,-1.6249785961376324,-1.3385496191679795,-0.9874204148831376,-2.149752556236652,-1.689722448203844,-1.137328419648471
2013-08-12,23.60964047443681,1,10,0.0833333333333333,3150,12,0,3.333333333333333,3.333333333333333,10.687712379549447,-0.8899945922876926,-1.75630458028486,-1.6435696228765555,0.4512551903217676,-1.623883228024294,-1.3385496191679795,-0.9874204148831376,0.2056299668372226,-0.2059710831998192,-0.986085150497994
2013-08-13,17.509775004326936,1,10,0.0833333333333333,3151,13,0,2.25,4.5,1.6225562489182657,-0.9071706211225244,-1.75630458028486,-1.6435696228765555,0.4512551903217676,-1.6227878599109555,-1.336674176274441,-0.9874204148831376,-0.5598693531617862,0.3133418945515896,-1.114367405845695
2013-08-14,8.490224995673064,1,10,0.0833333333333333,3152,11,0,2.333333333333333,1.3333333333333333,4.245112497836532,-0.9325679109127618,-1.75630458028486,-1.6435696228765555,0.4512551903217676,-1.621692491797617,-1.340425062061518,-0.9874204148831376,-0.5009847900849396,-1.096221902202234,-1.077255256254509
2013-08-15,39.38407798525415,1,10,0.0833333333333333,3153,12,0,2.6666666666666665,4.0,9.854005120158888,-0.8455768596562598,-1.75630458028486,-1.6435696228765555,0.4512551903217676,-1.6205971236842784,-1.3385496191679795,-0.9874204148831376,-0.265446537777552,0.0907791898009859,-0.9978830551334132
2013-08-16,9.509775004326936,1,10,0.0833333333333333,3154,10,1,2.0,4.0,0.0,-0.9296970573778764,-1.75630458028486,-1.6435696228765555,0.4512551903217676,-1.61950175557094,-1.3423005049550567,-0.9871964242019856,-0.7365230423923268,0.0907791898009859,-1.137328419648471
2013-08-17,0.0,1,10,0.0833333333333333,3155,8,1,0.0,0.0,0.0,-0.95647472493259,-1.75630458028486,-1.6435696228765555,0.4512551903217676,-1.6184063874576016,-1.346051390742134,-0.9871964242019856,-2.149752556236652,-1.689722448203844,-1.137328419648471
2013-08-18,0.0,1,10,0.0833333333333333,3156,8,1,0.0,0.0,0.0,-0.95647472493259,-1.75630458028486,-1.6435696228765555,0.4512551903217676,-1.617311019344263,-1.346051390742134,-0.9871964242019856,-2.149752556236652,-1.689722448203844,-1.137328419648471
2013-08-19,0.0,1,10,0.0833333333333333,3157,8,1,0.0,0.0,0.0,-0.95647472493259,-1.75630458028486,-1.6435696228765555,0.4512551903217676,-1.6162156512309247,-1.346051390742134,-0.9871964242019856,-2.149752556236652,-1.689722448203844,-1.137328419648471
2013-08-20,47.40283437891634,1,10,0.0833333333333333,3158,8,1,4.75,4.5,15.675458505887946,-0.8229976090626314,-1.75630458028486,-1.6435696228765555,0.4512551903217676,-1.6151202831175862,-1.346051390742134,-0.9871964242019856,1.2066675391436197,0.3133418945515896,-0.915502877786061
2013-08-21,42.75666677634982,1,10,0.0833333333333333,3159,10,2,6.25,6.25,32.95013551024573,-0.8360803088539936,-1.75630458028486,-1.6435696228765555,0.4512551903217676,-1.6140249150042476,-1.3423005049550567,-0.9869724335208336,2.2665896745268626,1.0923113611787028,-0.671046577796467
2013-08-22,6.754887502163468,1,10,0.0833333333333333,3160,10,2,1.5,1.5,4.169925001442312,-0.9374542820913953,-1.75630458028486,-1.6435696228765555,0.4512551903217676,-1.6129295468909093,-1.3423005049550567,-0.9869724335208336,-1.089830420853408,-1.0220343339520328,-1.0783192447255745
2013-08-23,8.754887502163468,1,10,0.0833333333333333,3161,10,2,2.5,2.5,2.4182958340544896,-0.9318226730275572,-1.75630458028486,-1.6435696228765555,0.4512551903217676,-1.6118341787775707,-1.3423005049550567,-0.9869724335208336,-0.3832156639312456,-0.5769089244508253,-1.103106786924219
2013-08-24,17.52442279202946,1,10,0.0833333333333333,3162,11,2,6.5,2.0,11.792709557115012,-0.9071293758155288,-1.75630458028486,-1.6435696228765555,0.4512551903217676,-1.6107388106642322,-1.340425062061518,-0.9869724335208336,2.443243363757403,-0.799471629201429,-0.9704481853924536
2013-08-25,4.6899559358928125,1,10,0.0833333333333333,3163,12,2,9.0,0.0,4.220960342303531,-0.9432687257538026,-1.75630458028486,-1.6435696228765555,0.4512551903217676,-1.609643442550894,-1.3385496191679795,-0.9869724335208336,4.209780256062809,-1.689722448203844,-1.077597036687039
2013-08-26,13.651484454403231,1,10,0.0833333333333333,3164,12,2,3.5,2.333333333333333,7.657991116801846,-0.9180348131384596,-1.75630458028486,-1.6435696228765555,0.4512551903217676,-1.608548074437555,-1.3385496191679795,-0.9869724335208336,0.3233990929909165,-0.6510964927010267,-1.0289591474881687
2013-08-27,89.22344706234216,1,10,0.0833333333333333,3165,13,3,6.666666666666667,6.166666666666667,39.26935160312384,-0.7052389383410116,-1.75630458028486,-1.6435696228765555,0.4512551903217676,-1.6074527063242168,-1.336674176274441,-0.9867484428396815,2.5610124899110973,1.0552175770536023,-0.5816224927898419
2013-08-28,20.75488750216347,1,11,0.0769230769230769,3166,13,4,2.5,2.6666666666666665,9.817794794010425,-0.8980330186445291,-1.75630458028486,-1.6417769965442242,0.3329472143435318,-1.6063573382108782,-1.336674176274441,-0.9865244521585296,-0.3832156639312456,-0.5027213562006241,-0.9983954723756828
2013-08-29,88.65052576023801,2,10,0.1538461538461538,3167,14,4,10.25,6.8,43.59304616026972,-0.7068521727399094,-1.7076214117624162,-1.6435696228765555,1.7526429260823635,-1.60526197009754,-1.3347987333809024,-0.9865244521585296,5.093048702215512,1.3371303364043667,-0.5204373040040605
2013-08-30,36.34729125602037,3,9,0.2307692307692307,3168,14,5,5.75,3.333333333333333,11.346133875383398,-0.854127857490908,-1.6589382432399724,-1.6453622492088873,3.172338637821196,-1.6041666019842014,-1.3347987333809024,-0.9863004614773776,1.9132822960657816,-0.2059710831998192,-0.9767677385044397
2013-08-31,13.74275509613011,3,9,0.2307692307692307,3169,15,6,8.5,2.0,9.909235042980235,-0.917777812851854,-1.6589382432399724,-1.6453622492088873,3.172338637821196,-1.6030712338708628,-1.3329232904873638,-0.9860764707962256,3.856472877601728,-0.799471629201429,-0.9971014889959848
2013-09-01,0.0,3,10,0.2142857142857142,3170,17,7,0.0,0.0,0.0,-0.95647472493259,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.6019758657575245,-1.3291724047002869,-0.9858524801150736,-2.149752556236652,-1.689722448203844,-1.137328419648471
2013-09-02,15.509775004326936,3,10,0.2142857142857142,3171,17,7,5.0,4.0,2.584962500721156,-0.9128022301863624,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.600880497644186,-1.3291724047002869,-0.9858524801150736,1.3833212283741598,0.0907791898009859,-1.1007482642928177
2013-09-03,8.854752972273344,3,10,0.2142857142857142,3172,16,7,2.5,1.0,5.112851783364006,-0.9315414713842396,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5997851295308474,-1.3310478475938252,-0.9858524801150736,-0.3832156639312456,-1.2445970387026366,-1.0649757597960716
2013-09-04,40.4063719565667,3,10,0.2142857142857142,3173,16,7,3.0,6.0,5.377443751081733,-0.8426982796588846,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.598689761417509,-1.3310478475938252,-0.9858524801150736,-0.0299082854701645,0.9810300088034009,-1.0612314829323757
2013-09-05,83.84847143196431,3,10,0.2142857142857142,3174,17,7,3.5,9.0,16.345858216488566,-0.7203738190799838,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5975943933041703,-1.3291724047002869,-0.9858524801150736,0.3233990929909165,2.316406237307024,-0.9060159604488408
2013-09-06,19.161259458730168,3,10,0.2142857142857142,3175,16,8,3.333333333333333,1.6,11.474031595876948,-0.902520363711422,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.596499025190832,-1.3310478475938252,-0.9856284894339216,0.2056299668372226,-0.977521793001912,-0.9749578404947072
2013-09-07,0.0,3,10,0.2142857142857142,3176,17,8,0.0,0.0,0.0,-0.95647472493259,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5954036570774937,-1.3291724047002869,-0.9856284894339216,-2.149752556236652,-1.689722448203844,-1.137328419648471
2013-09-08,0.0,3,10,0.2142857142857142,3177,17,8,0.0,0.0,0.0,-0.95647472493259,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.594308288964155,-1.3291724047002869,-0.9856284894339216,-2.149752556236652,-1.689722448203844,-1.137328419648471
2013-09-09,63.66338827944709,3,10,0.2142857142857142,3178,17,8,6.5,4.0,24.613751962729047,-0.7772110676980037,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5932129208508166,-1.3291724047002869,-0.9856284894339216,2.443243363757403,0.0907791898009859,-0.7890158733616442
2013-09-10,4.754887502163468,3,10,0.2142857142857142,3179,14,8,2.0,2.0,3.169925001442312,-0.9430858911552332,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.592117552737478,-1.3347987333809024,-0.9856284894339216,-0.7365230423923268,-0.799471629201429,-1.0924703805139844
2013-09-11,59.92080134942543,3,10,0.2142857142857142,3180,14,8,8.0,5.4,32.49001513817825,-0.7877494609366594,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5910221846241397,-1.3347987333809024,-0.9856284894339216,3.5031654991406467,0.7139547631026765,-0.6775578036606077
2013-09-12,71.0965087756926,3,10,0.2142857142857142,3181,18,8,7.0,8.0,39.01688328540078,-0.7562808533183756,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5899268165108011,-1.3272969618067485,-0.9856284894339216,2.7965507422184843,1.871280827805816,-0.5851952062362125
2013-09-13,2.0,3,10,0.2142857142857142,3182,14,9,1.0,1.0,0.0,-0.950843115868752,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5888314483974626,-1.3347987333809024,-0.9854044987527696,-1.443137799314489,-1.2445970387026366,-1.137328419648471
2013-09-14,0.0,3,10,0.2142857142857142,3183,14,9,0.0,0.0,0.0,-0.95647472493259,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5877360802841245,-1.3347987333809024,-0.9854044987527696,-2.149752556236652,-1.689722448203844,-1.137328419648471
2013-09-15,0.0,3,10,0.2142857142857142,3184,14,9,0.0,0.0,0.0,-0.95647472493259,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5866407121707855,-1.3347987333809024,-0.9854044987527696,-2.149752556236652,-1.689722448203844,-1.137328419648471
2013-09-16,4.754887502163468,3,10,0.2142857142857142,3185,14,9,2.0,2.0,0.0,-0.9430858911552332,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5855453440574472,-1.3347987333809024,-0.9854044987527696,-0.7365230423923268,-0.799471629201429,-1.137328419648471
2013-09-17,13.60964047443681,3,10,0.2142857142857142,3186,15,9,2.5,2.0,2.321928094887362,-0.9181526376068828,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5844499759441089,-1.3329232904873638,-0.9854044987527696,-0.3832156639312456,-0.799471629201429,-1.1044704998867951
2013-09-18,17.751349924513104,3,10,0.2142857142857142,3187,15,9,3.6666666666666665,2.5,5.871964766381327,-0.906490393367466,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5833546078307703,-1.3329232904873638,-0.9854044987527696,0.4411682191446102,-0.5769089244508253,-1.0542334488946483
2013-09-19,18.0,3,10,0.2142857142857142,3188,15,9,7.0,2.0,6.75,-0.905790243358048,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5822592397174318,-1.3329232904873638,-0.9854044987527696,2.7965507422184843,-0.799471629201429,-1.041808253076702
2013-09-20,85.41576039994139,3,10,0.2142857142857142,3189,15,10,3.5454545454545454,10.333333333333334,13.505188976576422,-0.7159606397011272,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5811638716040934,-1.3329232904873638,-0.9851805080716174,0.3555179455782876,2.909906783308634,-0.9462146565927976
2013-09-21,0.0,3,10,0.2142857142857142,3190,16,10,0.0,0.0,0.0,-0.95647472493259,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.580068503490755,-1.3310478475938252,-0.9851805080716174,-2.149752556236652,-1.689722448203844,-1.137328419648471
2013-09-22,4.141709450076292,3,10,0.2142857142857142,3191,16,10,6.0,0.0,3.550036671493965,-0.9448124806931736,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5789731353774163,-1.3310478475938252,-0.9851805080716174,2.089935985296322,-1.689722448203844,-1.087091368656324
2013-09-23,7.571781724705853,3,10,0.2142857142857142,3192,16,10,9.0,1.0,6.2622382955555285,-0.935154067637462,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5778777672640778,-1.3310478475938252,-0.9851805080716174,4.209780256062809,-1.2445970387026366,-1.048710635188682
2013-09-24,43.63272806074104,3,10,0.2142857142857142,3193,16,10,6.0,11.0,13.631371573312876,-0.833613491519166,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5767823991507397,-1.3310478475938252,-0.9851805080716174,2.089935985296322,3.2066570563094383,-0.9444290295322456
2013-09-25,0.0,3,10,0.2142857142857142,3194,13,10,0.0,0.0,0.0,-0.95647472493259,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.575687031037401,-1.336674176274441,-0.9851805080716174,-2.149752556236652,-1.689722448203844,-1.137328419648471
2013-09-26,6.965802203643605,3,10,0.2142857142857142,3195,13,10,6.0,1.0,4.551985353339971,-0.9368603875191192,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5745916629240624,-1.336674176274441,-0.9851805080716174,2.089935985296322,-1.2445970387026366,-1.0729126568065026
2013-09-27,98.42512835022887,3,10,0.2142857142857142,3196,14,10,20.0,9.666666666666666,50.12124600114656,-0.6793288024693058,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.573496294810724,-1.3347987333809024,-0.9851805080716174,11.982542582206593,2.613156510307828,-0.4280558616019345
2013-09-28,0.0,3,10,0.2142857142857142,3197,13,11,0.0,0.0,0.0,-0.95647472493259,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5724009266973855,-1.336674176274441,-0.9849565173904654,-2.149752556236652,-1.689722448203844,-1.137328419648471
2013-09-29,0.0,3,10,0.2142857142857142,3198,13,11,0.0,0.0,0.0,-0.95647472493259,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.571305558584047,-1.336674176274441,-0.9849565173904654,-2.149752556236652,-1.689722448203844,-1.137328419648471
2013-09-30,0.0,3,10,0.2142857142857142,3199,13,11,0.0,0.0,0.0,-0.95647472493259,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5702101904707086,-1.336674176274441,-0.9849565173904654,-2.149752556236652,-1.689722448203844,-1.137328419648471
2013-10-01,0.0,3,10,0.2142857142857142,3200,13,11,0.0,0.0,0.0,-0.95647472493259,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.56911482235737,-1.336674176274441,-0.9849565173904654,-2.149752556236652,-1.689722448203844,-1.137328419648471
2013-10-02,5.245112497836532,3,10,0.2142857142857142,3201,13,11,2.0,1.0,3.4338343733773984,-0.941705513390757,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5680194542440316,-1.336674176274441,-0.9849565173904654,-0.7365230423923268,-1.2445970387026366,-1.088735763155897
2013-10-03,11.609640474436812,3,10,0.2142857142857142,3202,15,11,2.333333333333333,2.0,3.2892464285091583,-0.9237842466707208,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.566924086130693,-1.3329232904873638,-0.9849565173904654,-0.5009847900849396,-0.799471629201429,-1.0907818467970944
2013-10-04,4.141709450076292,3,10,0.2142857142857142,3203,14,11,6.0,0.0,3.550036671493965,-0.9448124806931736,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.565828718017355,-1.3347987333809024,-0.9849565173904654,2.089935985296322,-1.689722448203844,-1.087091368656324
2013-10-05,4.348515545596771,3,10,0.2142857142857142,3204,14,11,7.0,0.0,3.804951102397175,-0.9442301551521785,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.564733349904016,-1.3347987333809024,-0.9849565173904654,2.7965507422184843,-1.689722448203844,-1.0834840399301875
2013-10-06,0.0,3,10,0.2142857142857142,3205,14,11,0.0,0.0,0.0,-0.95647472493259,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5636379817906776,-1.3347987333809024,-0.9849565173904654,-2.149752556236652,-1.689722448203844,-1.137328419648471
2013-10-07,17.509775004326936,3,10,0.2142857142857142,3206,14,11,3.0,5.0,2.584962500721156,-0.9071706211225244,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5625426136773393,-1.3347987333809024,-0.9849565173904654,-0.0299082854701645,0.5359045993021934,-1.1007482642928177
2013-10-08,0.0,3,10,0.2142857142857142,3207,13,11,0.0,0.0,0.0,-0.95647472493259,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5614472455640007,-1.336674176274441,-0.9849565173904654,-2.149752556236652,-1.689722448203844,-1.137328419648471
2013-10-09,2.0,3,10,0.2142857142857142,3208,13,11,1.0,1.0,1.0,-0.950843115868752,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5603518774506622,-1.336674176274441,-0.9849565173904654,-1.443137799314489,-1.2445970387026366,-1.1231772838600609
2013-10-10,4.754887502163468,3,10,0.2142857142857142,3209,14,11,2.0,2.0,0.0,-0.9430858911552332,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5592565093373238,-1.3347987333809024,-0.9849565173904654,-0.7365230423923268,-0.799471629201429,-1.137328419648471
2013-10-11,2.0,3,10,0.2142857142857142,3210,14,11,1.0,1.0,1.0,-0.950843115868752,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5581611412239853,-1.3347987333809024,-0.9849565173904654,-1.443137799314489,-1.2445970387026366,-1.1231772838600609
2013-10-12,0.0,3,10,0.2142857142857142,3211,15,11,0.0,0.0,0.0,-0.95647472493259,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5570657731106468,-1.3329232904873638,-0.9849565173904654,-2.149752556236652,-1.689722448203844,-1.137328419648471
2013-10-13,0.0,3,10,0.2142857142857142,3212,15,11,0.0,0.0,0.0,-0.95647472493259,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5559704049973084,-1.3329232904873638,-0.9849565173904654,-2.149752556236652,-1.689722448203844,-1.137328419648471
2013-10-14,2.0,3,10,0.2142857142857142,3213,15,11,1.0,1.0,0.0,-0.950843115868752,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.55487503688397,-1.3329232904873638,-0.9849565173904654,-1.443137799314489,-1.2445970387026366,-1.137328419648471
2013-10-15,0.0,3,10,0.2142857142857142,3214,14,11,0.0,0.0,0.0,-0.95647472493259,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5537796687706311,-1.3347987333809024,-0.9849565173904654,-2.149752556236652,-1.689722448203844,-1.137328419648471
2013-10-16,0.0,3,10,0.2142857142857142,3215,14,11,0.0,0.0,0.0,-0.95647472493259,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5526843006572928,-1.3347987333809024,-0.9849565173904654,-2.149752556236652,-1.689722448203844,-1.137328419648471
2013-10-17,6.0,3,10,0.2142857142857142,3216,14,11,3.0,1.5,0.0,-0.939579897741076,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5515889325439545,-1.3347987333809024,-0.9849565173904654,-0.0299082854701645,-1.0220343339520328,-1.137328419648471
2013-10-18,6.0,3,10,0.2142857142857142,3217,14,11,3.0,3.0,4.5,-0.939579897741076,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.550493564430616,-1.3347987333809024,-0.9849565173904654,-0.0299082854701645,-0.3543462197002215,-1.073648308600625
2013-10-19,0.0,3,10,0.2142857142857142,3218,14,11,0.0,0.0,0.0,-0.95647472493259,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.5493981963172774,-1.3347987333809024,-0.9849565173904654,-2.149752556236652,-1.689722448203844,-1.137328419648471
2013-10-20,0.0,3,10,0.2142857142857142,3219,14,11,0.0,0.0,0.0,-0.95647472493259,-1.6589382432399724,-1.6435696228765555,2.868118128162874,-1.548302828203939,-1.3347987333809024,-0.9849565173904654,-2.149752556236652,-1.689722448203844,-1.137328419648471
