timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2013-07-03,5,1,0,2,27.954658979254617,0.820347885909671,0.97333507038167,-0.9489346107044244,-1.0990655605703168,-0.8742631166923444
2013-07-04,5,0,0,2,18.146684211610733,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-1.0210457885201871
2013-07-05,5,1,0,3,41.16608726236727,0.820347885909671,0.97333507038167,-0.9489346107044244,-0.6667388945765543,-0.6765455666376098
2013-07-06,2,0,0,1,20.97888288009648,-1.8270873579598883,-0.6048151289613374,-0.9489346107044244,-1.5313922265640791,-0.9786601077291808
2013-07-07,4,0,0,3,2.0,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-1.262691337768476
2013-07-08,5,0,0,2,13.064921909029955,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-1.0970976408177235
2013-07-09,5,1,0,3,23.801298823759616,0.820347885909671,0.97333507038167,-0.9489346107044244,-0.6667388945765543,-0.9364208317282804
2013-07-10,0,0,0,0,4.5,-3.592044187206261,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.2252772244308092
2013-07-11,3,0,0,0,24.890718619813835,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-0.920116961439532
2013-07-12,1,0,0,0,1.0,-2.709565772583075,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.277656983103543
2013-07-13,0,0,0,0,0.0,-3.592044187206261,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.2926226284386098
2013-07-14,0,0,0,0,0.0,-3.592044187206261,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.2926226284386098
2013-07-15,5,0,0,3,67.73834752615385,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.278874543778691
2013-07-16,5,0,0,2,48.01921559557931,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.5739840785670608
2013-07-17,5,0,0,3,105.54883818353233,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,0.2869838493444923
2013-07-18,2,0,0,3,8.92020670542161,-1.8270873579598883,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-1.1591259785697852
2013-07-19,4,0,0,2,61.09532879569817,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.3782916060528963
2013-07-20,4,0,0,3,13.8106466674368,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-1.0859373885658283
2013-07-21,4,0,0,2,8.629072918469555,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-1.1634829835703644
2013-07-22,1,0,0,1,7.687712379549449,-2.709565772583075,-0.6048151289613374,-0.9489346107044244,-1.5313922265640791,-1.17757105152827
2013-07-23,5,0,0,3,55.87859923463773,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.4563633304726857
2013-07-24,5,0,0,2,48.33631444789701,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.5692384896071173
2013-07-25,4,0,0,2,6.765784284662087,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-1.1913683004207882
2013-07-26,0,0,0,0,19.87343228175077,-3.592044187206261,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-0.9952038893194602
2013-07-27,3,0,0,0,10.469203946820985,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.135944235230005
2013-07-28,1,0,0,2,5.503258334775645,-2.709565772583075,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-1.210262816013107
2013-07-29,4,0,0,2,29.94382747479207,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.8444939264764424
2013-07-30,3,0,0,1,30.18246674743616,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.5313922265640791,-0.8409225357590326
2013-07-31,2,0,0,1,5.5621520238292135,-1.8270873579598883,-0.6048151289613374,-0.9489346107044244,-1.5313922265640791,-1.2093814339502578
2013-08-01,2,0,0,3,5.483206219346496,-1.8270873579598883,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-1.2105629088608376
2013-08-02,3,0,0,0,18.596231075814583,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.0143180295890208
2013-08-03,3,0,0,0,3.811278124459133,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.2355843917546556
2013-08-04,1,0,0,0,1.0,-2.709565772583075,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.277656983103543
2013-08-05,5,1,0,2,46.62069644114743,0.820347885909671,0.97333507038167,-0.9489346107044244,-1.0990655605703168,-0.5949138202265858
2013-08-06,0,0,0,1,1.0,-3.592044187206261,-0.6048151289613374,-0.9489346107044244,-1.5313922265640791,-1.277656983103543
2013-08-07,0,0,0,0,0.0,-3.592044187206261,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.2926226284386098
2013-08-08,0,0,0,0,6.483802377818675,-3.592044187206261,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.1955883416295126
2013-08-09,0,0,0,0,0.0,-3.592044187206261,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.2926226284386098
2013-08-10,2,0,0,0,4.503258334775645,-1.8270873579598883,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.225228461348174
2013-08-11,2,0,0,0,7.043856189774725,-1.8270873579598883,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.187206774911226
2013-08-12,5,0,0,2,16.01883782311922,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-1.052890382897854
2013-08-13,5,0,0,3,3.0,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-1.2477256924334093
2013-08-14,4,0,0,3,12.012988759750254,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-1.1128404992460432
2013-08-15,5,0,0,0,13.546539607462282,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.089889921155894
2013-08-16,2,0,0,2,20.030304966585184,-1.8270873579598883,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.9928561883554684
2013-08-17,4,0,0,0,13.33314945304007,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.093083442524972
2013-08-18,5,0,0,2,8.977062409121219,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-1.1582750962729411
2013-08-19,5,1,0,2,37.33317886415917,0.820347885909671,0.97333507038167,-0.9489346107044244,-1.0990655605703168,-0.7339075143269912
2013-08-20,5,0,0,0,8.754887502163468,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.1616000871328225
2013-08-21,2,0,0,0,6.754887502163468,-1.8270873579598883,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.191531377802956
2013-08-22,4,0,0,2,46.5919687024718,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.5953437493748838
2013-08-23,5,0,0,2,17.47372880274787,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-1.0311170004955434
2013-08-24,0,0,0,1,0.0,-3.592044187206261,-0.6048151289613374,-0.9489346107044244,-1.5313922265640791,-1.2926226284386098
2013-08-25,1,0,0,0,7.169925001442312,-2.709565772583075,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.185320073787996
2013-08-26,3,0,0,2,54.287867925851394,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.4801696510633687
2013-08-27,5,0,0,4,15.735084366706785,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.2344122285827918,-1.0571369364891217
2013-08-28,1,0,0,0,0.0,-2.709565772583075,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.2926226284386098
2013-08-29,1,0,0,0,0.0,-2.709565772583075,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.2926226284386098
2013-08-30,3,0,0,1,31.62655977261515,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.5313922265640791,-0.8193107517133601
2013-08-31,3,0,0,0,4.121928094887362,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.230935314473878
2013-09-01,2,0,0,0,8.687712379549449,-1.8270873579598883,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.1626054061932034
2013-09-02,4,0,0,3,20.09376761900184,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.9919064288073784
2013-09-03,5,1,0,2,28.35405372412966,0.820347885909671,0.97333507038167,-0.9489346107044244,-1.0990655605703168,-0.8682859165918551
2013-09-04,4,1,0,3,39.83347444354219,-0.0621305287135154,0.97333507038167,-0.9489346107044244,-0.6667388945765543,-0.6964889774531096
2013-09-05,5,0,0,2,25.518088631929267,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.910727964344356
2013-09-06,5,0,0,2,53.42084431212903,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.4931452189634656
2013-09-07,5,0,0,3,20.208828302576947,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.9901844714249828
2013-09-08,2,0,0,0,13.258145836939113,-1.8270873579598883,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.0942059200423866
2013-09-09,4,1,0,2,9.339850002884624,-0.0621305287135154,0.97333507038167,-0.9489346107044244,-1.0990655605703168,-1.152845745812716
2013-09-10,5,0,0,2,16.752624881232144,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-1.0419087860346736
2013-09-11,5,0,0,3,68.95815956521615,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.2606192694266399
2013-09-12,4,0,0,0,15.433834373377396,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.061645337046481
2013-09-13,2,0,0,0,4.643856189774724,-1.8270873579598883,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.2231243237153866
2013-09-14,1,0,0,0,24.77397805702545,-2.709565772583075,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-0.9218640592984394
2013-09-15,3,0,0,1,17.402674882264353,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.5313922265640791,-1.032180368269166
2013-09-16,1,0,0,0,9.917705418248762,-2.709565772583075,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.1441977666114285
2013-09-17,4,0,0,2,47.68353199087473,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.5790078003398663
2013-09-18,4,0,0,3,6.643946590166584,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-1.1931916801450502
2013-09-19,5,0,0,2,36.96147084886381,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.7394703646521031
2013-09-20,2,0,0,2,5.584962500721156,-1.8270873579598883,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-1.209040060443169
2013-09-21,3,0,0,0,22.120671786825557,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-0.96157249990356
2013-09-22,2,0,0,0,1.8365916681089791,-1.8270873579598883,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.265136848908352
2013-09-23,4,0,0,3,31.871498480095937,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.815645085888373
2013-09-24,5,1,0,0,35.219905732342674,0.820347885909671,0.97333507038167,-0.9489346107044244,-1.9637188925578417,-0.7655340105138828
2013-09-25,1,0,0,0,5.503258334775646,-2.709565772583075,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.210262816013107
2013-09-26,4,0,0,2,33.42986873910856,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.7923230692912739
2013-09-27,5,1,0,0,75.79004643507199,0.820347885909671,0.97333507038167,-0.9489346107044244,-1.9637188925578417,-0.1583756735630776
2013-09-28,0,0,0,0,1.0,-3.592044187206261,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.277656983103543
2013-09-29,4,0,0,0,12.174704569781143,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.110420317788048
2013-09-30,4,0,0,2,11.403967222920526,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-1.1219548995676545
2013-10-01,5,1,0,3,31.25633668162937,0.820347885909671,0.97333507038167,-0.9489346107044244,-0.6667388945765543,-0.8248513791879055
2013-10-02,4,0,0,0,12.629072918469555,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.1036204022300973
2013-10-03,3,0,0,2,39.26093771444756,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.705057359082039
2013-10-04,1,0,0,0,10.79899791991187,-2.709565772583075,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.1310086555950845
2013-10-05,1,0,0,0,8.367668746754799,-2.709565772583075,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.1673950656933545
2013-10-06,3,0,0,0,8.412408059742681,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.1667255130026433
2013-10-07,3,0,0,0,8.634779878251369,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.1633975752343284
2013-10-08,4,0,0,2,42.59280490057778,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.655193816470867
2013-10-09,5,0,0,2,39.97222914052999,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.6944124238694155
2013-10-10,0,0,0,2,24.192665092247747,-3.592044187206261,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.9305637829579784
2013-10-11,4,0,0,1,10.77922570588932,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.5313922265640791,-1.131304559537635
2013-10-12,1,0,0,0,0.0,-2.709565772583075,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.2926226284386098
2013-10-13,1,0,0,0,1.0,-2.709565772583075,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.277656983103543
2013-10-14,3,0,0,2,18.88741080503226,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-1.0099603370327883
2013-10-15,5,0,0,2,16.18092214799292,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-1.0504646863774203
2013-10-16,1,0,0,2,25.63415385768288,-2.709565772583075,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.908990973339993
2013-10-17,4,0,0,0,24.5487580808806,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-0.9252346215837954
2013-10-18,2,0,0,0,7.443856189774725,-1.8270873579598883,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.1812205167771994
2013-10-19,1,0,0,0,0.0,-2.709565772583075,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.2926226284386098
2013-10-20,3,0,0,0,14.503258334775644,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.075572007997506
2013-10-21,5,0,0,3,53.1899638062248,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.496600494729609
2013-10-22,1,0,0,0,8.33659166810898,-2.709565772583075,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.1678601542304177
2013-10-23,2,0,0,0,11.994086811718764,-1.8270873579598883,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.1131233790964246
2013-10-24,3,0,0,0,3.0,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.2477256924334093
2013-10-25,3,0,0,0,10.93282487738598,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.129005848813256
2013-10-26,2,0,0,2,15.604512509375034,-1.8270873579598883,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-1.0590910285966897
2013-10-27,3,0,0,0,8.0,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.1728974657580753
2013-10-28,4,0,0,3,18.697008651947623,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-1.012809828126886
2013-10-29,5,0,0,2,156.1075167629781,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,1.043627101574117
2013-10-30,3,0,0,1,44.24414629810518,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.5313922265640791,-0.6304804267883585
2013-10-31,5,1,0,2,31.584872568122925,0.820347885909671,0.97333507038167,-0.9489346107044244,-1.0990655605703168,-0.8199346276308012
2013-11-01,5,0,0,0,35.998912736073535,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-0.7538756679825136
2013-11-02,5,0,0,2,14.222886945185351,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-1.079767946776214
2013-11-03,3,0,0,1,9.145858216488564,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.5313922265640791,-1.155748958085835
2013-11-04,5,0,0,3,33.366395473424,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.7932729876737675
2013-11-05,4,0,0,2,73.15347987709595,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.1978335935720449
2013-11-06,5,1,0,3,122.75843924290152,0.820347885909671,0.97333507038167,-0.9489346107044244,-0.6667388945765543,0.5445366351570021
2013-11-07,5,0,0,3,31.471135043899125,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.8216367830796232
2013-11-08,4,0,0,2,25.71242869799591,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.9078195398412092
2013-11-09,4,1,0,1,7.466917186688699,-0.0621305287135154,0.97333507038167,-0.9489346107044244,-1.5313922265640791,-1.1808753940763117
2013-11-10,2,0,0,0,9.169925001442312,-1.8270873579598883,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.1553887831178622
2013-11-11,5,1,0,4,7.564921909029955,0.820347885909671,0.97333507038167,-0.9489346107044244,-0.2344122285827918,-1.179408690160591
2013-11-12,5,0,0,3,15.266502839084849,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-1.0641495614420753
2013-11-13,5,0,0,4,75.09292077924691,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.2344122285827918,-0.1688086088821316
2013-11-14,5,1,0,4,85.85712537001697,0.820347885909671,0.97333507038167,-0.9489346107044244,-0.2344122285827918,-0.0077153406625688
2013-11-15,4,1,0,2,40.08976499250269,-0.0621305287135154,0.97333507038167,-0.9489346107044244,-1.0990655605703168,-0.6926534239946371
2013-11-16,3,0,0,0,12.51829476732328,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.1052782687510267
2013-11-17,5,0,0,1,1.8365916681089791,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.5313922265640791,-1.265136848908352
2013-11-18,4,1,0,3,67.95112636977731,-0.0621305287135154,0.97333507038167,-0.9489346107044244,-0.6667388945765543,-0.2756901710702165
2013-11-19,5,1,0,3,46.30138468767824,0.820347885909671,0.97333507038167,-0.9489346107044244,-0.6667388945765543,-0.599692526680324
2013-11-20,5,0,0,2,28.5166683411362,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.8658522839074374
2013-11-21,5,0,0,3,63.98303969389767,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.3350751489202355
2013-11-22,3,0,0,2,10.483217743084444,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-1.1357345097253284
2013-11-23,5,0,0,0,11.987719795452737,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.1132186656037044
2013-11-24,3,0,0,2,11.477567157116928,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-1.1208534290557868
2013-11-25,5,0,0,3,22.549171879942865,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.9551597194839232
2013-11-26,4,0,0,0,11.8931275136061,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.114634300145256
2013-11-27,5,0,0,3,27.642599881712915,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.8789332824697346
2013-11-28,2,0,0,3,48.59353189634083,-1.8270873579598883,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.5653890644997164
2013-11-29,4,0,0,0,5.754887502163468,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.2064970231380228
2013-11-30,3,0,0,0,5.584962500721156,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.209040060443169
2013-12-01,2,0,0,3,3.084962500721156,-1.8270873579598883,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-1.246454173780836
2013-12-02,5,0,0,3,84.03071001538508,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.03504882509451
2013-12-03,5,0,0,3,51.5053894775991,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.5218112366723795
2013-12-04,5,1,0,3,56.281426275540205,0.820347885909671,0.97333507038167,-0.9489346107044244,-0.6667388945765543,-0.4503347638471648
2013-12-05,4,1,0,3,117.34327403265084,-0.0621305287135154,0.97333507038167,-0.9489346107044244,-0.6667388945765543,0.4634951931895978
2013-12-06,5,1,0,2,53.88383728110188,0.820347885909671,0.97333507038167,-0.9489346107044244,-1.0990655605703168,-0.4862162303971882
2013-12-07,3,0,0,1,2.0,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.5313922265640791,-1.262691337768476
2013-12-08,5,0,0,0,18.568542472186387,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.0147324074107438
2013-12-09,4,0,0,3,51.01783959978152,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.5291077352269526
2013-12-10,5,0,0,2,39.14837017023708,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.7067420050249325
2013-12-11,4,0,0,2,30.99334666709616,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.8287871944720736
2013-12-12,5,0,0,2,24.597519262287957,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.924504879036734
2013-12-13,5,0,0,3,17.478451007511495,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-1.0310463296538517
2013-12-14,4,0,0,1,16.20407324305905,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.5313922265640791,-1.0501182152995423
2013-12-15,4,0,0,2,18.843108337660272,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-1.010623352046946
2013-12-16,3,0,0,0,14.795155563247889,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.071203577601901
2013-12-17,4,0,0,3,56.31294062329134,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.4498631312957554
2013-12-18,5,0,0,3,106.46305557409087,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,0.300665702570742
2013-12-19,3,0,0,1,44.30601950696823,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.5313922265640791,-0.6295544542887715
2013-12-20,4,0,0,3,52.345924635060456,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.5092320856141583
2013-12-21,5,0,0,2,40.89552445521981,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.6805947136502386
2013-12-22,5,0,0,3,43.69253120717522,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.6387357026006868
2013-12-23,5,0,0,4,60.42214804399074,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.2344122285827918,-0.3883661904293435
2013-12-24,4,0,0,4,62.63541676739674,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-0.2344122285827918,-0.3552431956836532
2013-12-25,4,0,0,1,6.197159723424149,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.5313922265640791,-1.1998781339330833
2013-12-26,5,0,0,4,69.26411537363828,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.2344122285827918,-0.2560404433095907
2013-12-27,5,1,0,3,87.91583189118208,0.820347885909671,0.97333507038167,-0.9489346107044244,-0.6667388945765543,0.0230945309821773
2013-12-28,4,1,0,3,25.349699361693546,-0.0621305287135154,0.97333507038167,-0.9489346107044244,-0.6667388945765543,-0.9132480184409346
2013-12-29,5,0,0,3,80.12945004499197,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.0934336981713065
2013-12-30,5,0,0,3,69.42471359402002,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.2536369873019146
2013-12-31,5,1,0,4,110.83027024208342,0.820347885909671,0.97333507038167,-0.9489346107044244,-0.2344122285827918,0.3660238883940199
2014-01-01,5,0,0,3,48.05415659715936,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.5734611639297618
2014-01-02,5,1,0,3,75.7234773708864,0.820347885909671,0.97333507038167,-0.9489346107044244,-0.6667388945765543,-0.1593719225679664
2014-01-03,5,1,0,2,76.31624569959341,0.820347885909671,0.97333507038167,-0.9489346107044244,-1.0990655605703168,-0.150500761994677
2014-01-04,5,0,0,2,37.74222595565568,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.7277858606303138
2014-01-05,4,0,0,0,18.693720593153387,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.0128590360486414
2014-01-06,5,1,0,3,48.58118374271223,0.820347885909671,0.97333507038167,-0.9489346107044244,-0.6667388945765543,-0.5655738625874649
2014-01-07,5,1,0,2,98.73680258203186,0.820347885909671,0.97333507038167,-0.9489346107044244,-1.0990655605703168,0.185037340522588
2014-01-08,5,1,0,3,36.217498317920025,0.820347885909671,0.97333507038167,-0.9489346107044244,-0.6667388945765543,-0.7506043936892398
2014-01-09,5,1,0,3,54.92211302645291,0.820347885909671,0.97333507038167,-0.9489346107044244,-0.6667388945765543,-0.4706777638322625
2014-01-10,5,0,0,3,79.97956289663149,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.095676856073954
2014-01-11,4,0,0,1,2.0,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.5313922265640791,-1.262691337768476
2014-01-12,5,0,0,2,34.273029515788814,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.7797046241470378
2014-01-13,5,1,0,3,35.10678883785749,0.820347885909671,0.97333507038167,-0.9489346107044244,-0.6667388945765543,-0.7672268778381521
2014-01-14,4,1,0,3,15.920671786825556,-0.0621305287135154,0.97333507038167,-0.9489346107044244,-0.6667388945765543,-1.054359500980974
