timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2020-12-22,1,0,0,1,4.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7264843736906565
2020-12-23,2,0,0,0,6.0,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6649228160099556
2020-12-24,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2020-12-25,0,0,0,0,5.169925001442312,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.690473170961464
2020-12-26,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
2020-12-27,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
2020-12-28,1,0,0,3,39.380578120849,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.3625573766909389
2020-12-29,1,0,0,2,5.336591668108979,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.6853430411547389
2020-12-30,0,0,0,0,2.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7880459313713575
2020-12-31,0,0,0,1,1.584962500721156,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.8008211088471117
2021-01-01,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2021-01-02,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
2021-01-03,1,0,0,1,8.61680322257108,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.5843755747472787
2021-01-04,1,0,0,0,3.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.757265152531007
2021-01-05,0,0,0,3,40.07512331906595,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.3839360188318822
2021-01-06,1,0,0,1,15.169925001442312,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.3826653825579594
2021-01-07,4,0,2,4,28.05155545862423,1.0457861149291832,-0.1957080676593411,4.565020517910949,1.370751927809332,0.0138412356476797
2021-01-08,2,0,0,1,10.758519762996343,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.5184518715777283
2021-01-09,0,0,0,0,24.02718581515641,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.1100319963197231
2021-01-10,0,0,0,0,2.836591668108979,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.762294988255615
2021-01-11,0,0,0,2,12.169925001442312,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.4750077190790108
2021-01-12,2,0,0,3,44.79072705123316,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.5290859744104524
2021-01-13,1,0,0,2,6.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.6649228160099556
2021-01-14,1,0,0,1,8.169925001442312,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.5981308344404127
2021-01-15,0,0,0,0,2.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7880459313713575
2021-01-16,1,0,0,1,7.5,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.6187516477494299
2021-01-17,2,0,0,0,4.0,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7264843736906565
2021-01-18,1,0,0,1,4.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7264843736906565
2021-01-19,1,0,0,0,6.088220835496802,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6622073099834176
2021-01-20,3,0,0,1,20.983806600203884,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.2037095788624963
2021-01-21,3,0,0,3,33.07809865267015,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.168562150035076
2021-01-22,1,0,0,0,1.9182958340544896,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7905608492336615
2021-01-23,1,0,0,2,9.754887502163468,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.549344454235466
2021-01-24,0,0,0,1,2.584962500721156,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7700403300067612
2021-01-25,4,0,0,1,2.2516291673878226,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7803005896202114
2021-01-26,0,0,0,0,7.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6341420371696052
2021-01-27,2,0,0,2,13.513781191217037,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.433642778908319
2021-01-28,1,0,0,1,5.6601970229638265,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.6753822162953989
2021-01-29,0,0,0,0,2.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7880459313713575
2021-01-30,3,0,0,1,13.73851389610045,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.4267253312211089
2021-01-31,1,0,0,1,2.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7880459313713575
2021-02-01,0,0,0,0,10.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.5417997006485538
2021-02-02,0,0,1,0,8.0,-1.4723922248447945,-0.1957080676593411,2.075083859704133,-1.119064821447212,-0.6033612583292547
2021-02-03,1,0,0,0,7.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6341420371696052
2021-02-04,2,0,0,0,27.59147917027245,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.0003202708337656
2021-02-05,2,0,0,1,3.0,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.757265152531007
2021-02-06,1,0,0,1,14.591479170272446,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.4004703957583218
2021-02-07,2,0,0,1,1.0,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.8188267102117079
2021-02-08,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2021-02-09,3,0,0,0,8.169925001442312,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.5981308344404127
2021-02-10,2,0,0,1,3.0,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.757265152531007
2021-02-11,1,0,1,3,9.340360600227305,-0.8428476399013,-0.1957080676593411,2.075083859704133,0.7482977404951959,-0.5621039151273387
2021-02-12,3,0,1,0,11.350746785383242,0.4162415299856888,-0.1957080676593411,2.075083859704133,-1.119064821447212,-0.5002226625783579
2021-02-13,4,1,1,4,18.89919224201513,1.0457861149291832,4.636530968774959,2.075083859704133,1.370751927809332,-0.2678756323893235
2021-02-14,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2021-02-15,3,0,0,1,5.169925001442312,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.690473170961464
2021-02-16,1,0,0,0,2.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7880459313713575
2021-02-17,4,0,0,2,5.169925001442312,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.690473170961464
2021-02-18,4,0,1,3,37.69502763501529,1.0457861149291832,-0.1957080676593411,2.075083859704133,0.7482977404951959,0.3106748199622462
2021-02-19,3,0,2,2,41.14279459856856,0.4162415299856888,-0.1957080676593411,4.565020517910949,0.12584355318106,0.4167997723604459
2021-02-20,0,0,0,0,2.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7880459313713575
2021-02-21,0,0,0,0,2.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7880459313713575
2021-02-22,0,0,0,0,4.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7264843736906565
2021-02-23,2,0,1,1,2.0,-0.2133030549578056,-0.1957080676593411,2.075083859704133,-0.4966106341330759,-0.7880459313713575
2021-02-24,2,0,1,5,9.0,-0.2133030549578056,-0.1957080676593411,2.075083859704133,1.993206115123468,-0.5725804794889042
2021-02-25,1,0,0,1,6.754887502163468,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.6416867907565174
2021-02-26,1,0,0,1,1.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.8188267102117079
2021-02-27,2,0,1,0,2.811278124459133,-0.2133030549578056,-0.1957080676593411,2.075083859704133,-1.119064821447212,-0.7630741588443666
2021-02-28,1,0,0,0,20.01303333910258,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.2335907359165813
2021-03-01,1,0,0,1,23.92861796841958,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.1130659914108991
2021-03-02,1,0,0,1,4.5,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7110939842704813
2021-03-03,3,0,0,1,11.377443751081731,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.4994009091814843
2021-03-04,1,0,0,1,15.35763738099176,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.3768874493174519
2021-03-05,1,0,0,2,22.305031764308197,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.1630412392878958
2021-03-06,1,0,0,2,13.292481250360575,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.4404545634452043
2021-03-07,1,0,0,1,14.95763738099176,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.3891997608535921
2021-03-08,1,0,1,4,11.210777084415067,-0.8428476399013,-0.1957080676593411,2.075083859704133,1.370751927809332,-0.5045310389882093
2021-03-09,2,0,1,6,86.98409390689217,-0.2133030549578056,-0.1957080676593411,2.075083859704133,2.615660302437604,1.827830668124265
2021-03-10,1,0,1,1,18.87744375108173,-0.8428476399013,-0.1957080676593411,2.075083859704133,-0.4966106341330759,-0.2685450678788557
2021-03-11,3,0,1,2,16.369510566113878,0.4162415299856888,-0.1957080676593411,2.075083859704133,0.12584355318106,-0.345741204591727
2021-03-12,1,0,0,1,1.3709505944546687,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.8074085620031022
2021-03-13,3,0,0,1,27.85724957538272,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.0078603492282439
2021-03-14,2,0,0,0,0.0,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2021-03-15,3,0,0,1,8.092762225891768,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.6005059647693416
2021-03-16,2,0,0,1,11.597283654289084,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.4926340657405747
2021-03-17,0,0,1,5,25.169925001442312,-1.4723922248447945,-0.1957080676593411,2.075083859704133,1.993206115123468,-0.0748575941544548
2021-03-18,3,0,0,2,26.91426334355705,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.0211655014230775
2021-03-19,0,0,0,0,11.687712379549447,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.4898505991475205
2021-03-20,1,0,0,1,7.584962500721156,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.6161364358050089
2021-03-21,1,0,0,1,0.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.8496074890520584
2021-03-22,1,0,0,1,12.85763738099176,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.453839396418328
2021-03-23,1,0,0,2,18.12848889658122,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.2915984816166428
2021-03-24,2,0,1,6,16.05681520197922,-0.2133030549578056,-0.1957080676593411,2.075083859704133,2.615660302437604,-0.3553662114395588
2021-03-25,0,0,1,0,14.310268628467714,-1.4723922248447945,-0.1957080676593411,2.075083859704133,-1.119064821447212,-0.4091262752531883
2021-03-26,1,0,0,1,3.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.757265152531007
2021-03-27,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
2021-03-28,1,0,0,1,21.773700007834638,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.1793960445747634
2021-03-29,1,0,0,2,1.8365916681089791,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.7930757670959655
2021-03-30,5,0,1,7,115.3214429927122,1.6753306998726776,-0.1957080676593411,2.075083859704133,3.2381144897517395,2.700076343256699
2021-03-31,4,0,0,4,39.17513697256779,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,1.370751927809332,0.3562337381409873
2021-04-01,3,0,0,4,42.687842642514745,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,1.370751927809332,0.4643575544988695
2021-04-02,1,0,0,1,5.169925001442312,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.690473170961464
2021-04-03,2,1,0,3,15.316214474533718,-0.2133030549578056,4.636530968774959,-0.4148527985026832,0.7482977404951959,-0.3781624786400615
2021-04-04,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2021-04-05,1,0,0,3,38.66705667415057,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.3405946308422676
2021-04-06,0,0,0,0,23.10007334298793,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.1385692402856718
2021-04-07,5,0,1,6,61.60486248824187,1.6753306998726776,-0.1957080676593411,2.075083859704133,2.615660302437604,1.046638158688717
2021-04-08,2,0,0,1,9.802375952771063,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.5478827227398426
2021-04-09,2,0,0,0,10.254887502163468,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.5339540648152907
2021-04-10,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
2021-04-11,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2021-04-12,1,0,0,2,9.254887502163468,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.5647348436556412
2021-04-13,0,0,0,0,27.54295897596357,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.001813760204078
2021-04-14,1,0,0,1,12.772700960917051,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.4564538055801387
2021-04-15,2,0,0,0,21.144424538004134,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.1987656336412735
2021-04-16,2,0,1,8,96.79102466682212,-0.2133030549578056,-0.1957080676593411,2.075083859704133,3.860568677065876,2.129695634948299
2021-04-17,0,0,0,0,6.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6649228160099556
2021-04-18,0,0,0,2,6.584962500721156,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.6469172146453593
2021-04-19,1,0,0,1,0.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.8496074890520584
2021-04-20,1,0,0,1,3.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.757265152531007
2021-04-21,0,0,0,0,18.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.2955534699257501
2021-04-22,1,0,0,1,12.084962500721156,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.4776229310234318
2021-04-23,1,0,0,3,35.8711973909308,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.2545359045767389
2021-04-24,1,0,0,2,35.17965516247254,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.2332496961838023
2021-04-25,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
2021-04-26,4,0,0,2,15.635709286104396,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.3683281795044649
2021-04-27,4,0,0,1,11.095485357162548,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.508079808146891
2021-04-28,2,0,0,2,2.0,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.7880459313713575
2021-04-29,1,0,0,2,11.754887502163468,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.487782896554765
2021-04-30,1,0,1,3,22.83659166810898,-0.8428476399013,-0.1957080676593411,2.075083859704133,0.7482977404951959,-0.1466794114486058
2021-05-01,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2021-05-02,1,0,0,2,10.839850002884624,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.5159484634506945
2021-05-03,0,0,0,3,39.70739478463104,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.372617048140155
2021-05-04,4,0,0,0,10.384255836674186,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.5299720067217718
2021-05-05,1,0,0,1,4.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7264843736906565
2021-05-06,3,0,0,3,28.34318271800439,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.0228177498224779
2021-05-07,1,0,0,1,13.006516669551292,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.4492567759632684
2021-05-08,1,0,0,2,28.67681559705083,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.0330872296862758
2021-05-09,0,0,0,0,3.836591668108979,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7315142094152646
2021-05-10,1,0,0,1,19.091479170272446,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.2619568909767447
2021-05-11,2,0,1,0,14.169925001442312,-0.2133030549578056,-0.1957080676593411,2.075083859704133,-1.119064821447212,-0.4134461613983098
2021-05-12,1,0,0,1,2.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7880459313713575
2021-05-13,1,0,0,0,13.169925001442312,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.4442269402386603
2021-05-14,1,0,0,1,4.5,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7110939842704813
2021-05-15,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
2021-05-16,0,0,0,0,23.377964355577085,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.1300155384854439
