timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2013-05-05,2,0,0,0,34.537703896914955,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,-0.5748389113307765
2013-05-06,3,0,0,1,93.941202858784,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.2254143206947185
2013-05-07,5,0,0,2,79.89633728677332,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.036209151575308
2013-05-08,5,0,0,4,195.3985579341517,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,1.592195364416367
2013-05-09,5,0,0,2,94.57953702422908,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.2340136286132235
2013-05-10,4,0,0,2,115.64387362506962,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.5177814830306193
2013-05-11,5,0,0,2,38.56262654923857,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.5206172338628865
2013-05-12,3,0,0,1,53.4270111732328,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.3203719276889691
2013-05-13,5,0,0,2,66.66991848747622,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.1419703256816532
2013-05-14,4,0,0,3,105.69314550973984,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,0.383730417445895
2013-05-15,5,0,0,2,126.19492101447489,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.6599197395674202
2013-05-16,4,0,0,1,78.66459561340409,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.0196157644455879
2013-05-17,5,0,0,1,198.49980226057116,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,1.6339737249319812
2013-05-18,4,0,0,1,109.13521619220892,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.4301002144552294
2013-05-19,3,0,0,1,45.51438241763745,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.4269667722038959
2013-05-20,5,0,0,1,177.8333947122988,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,1.3555665650191124
2013-05-21,4,0,0,2,109.44057266696214,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.4342138190426971
2013-05-22,5,0,0,1,135.00275091059297,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.7785742711131745
2013-05-23,5,0,0,2,82.66344090048487,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.0734861411284571
2013-05-24,4,0,0,1,95.09028265198972,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.2408941297032469
2013-05-25,4,0,0,3,85.8189932636737,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,0.1159961114433118
2013-05-26,5,0,0,1,65.64388361151966,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.1557925371675822
2013-05-27,5,0,0,1,41.74493125614915,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.4777468698018431
2013-05-28,3,0,0,1,73.89112229070771,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.0446900007236875
2013-05-29,5,0,0,1,158.44657312304932,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,1.09439732572132
2013-05-30,5,0,0,2,42.42498501494955,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.4685855370867377
2013-05-31,1,0,0,1,80.83938114128816,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.0489133509188804
2013-06-01,4,0,0,0,33.11866762664929,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,-0.5939554344562987
2013-06-02,5,0,0,3,56.93849518372898,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,-0.2730670302045768
2013-06-03,3,0,0,1,35.336298332760904,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.5640806598888283
2013-06-04,5,0,0,1,199.12478786603413,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,1.6423932079503505
2013-06-05,4,0,0,1,60.44031957217881,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.2258922621552824
2013-06-06,5,0,0,1,87.33106824954388,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.1363660040532443
2013-06-07,4,0,0,1,49.08287267844126,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.3788939159821973
2013-06-08,3,0,0,1,39.61941547876376,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.5063807196642172
2013-06-09,4,0,0,2,48.3552328692036,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.3886963033713077
2013-06-10,5,0,0,2,54.10030186714675,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.3113017034881492
2013-06-11,4,0,0,1,73.43127702548685,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.0508847984402468
2013-06-12,5,0,0,2,87.67081949788967,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.1409429572517072
2013-06-13,5,0,0,2,91.85646007716632,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.1973297435555459
2013-06-14,4,0,0,2,47.651873845995794,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.398171592561893
2013-06-15,2,0,0,1,18.43896762088005,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.7917127649179637
2013-06-16,5,0,0,0,30.47493220168933,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,-0.6295704715402681
2013-06-17,5,0,0,3,105.67174361665964,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,0.3834421022050721
2013-06-18,5,0,0,3,88.56198872156706,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,0.1529483283829139
2013-06-19,4,0,0,1,113.30625798003042,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.4862903333867782
2013-06-20,5,0,0,3,109.37825053418388,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,0.4333742474845547
2013-06-21,5,0,0,2,107.94590301546428,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.4140784021005173
2013-06-22,5,0,0,2,49.85484463655407,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.3684943087989678
2013-06-23,5,0,0,2,61.83718266032871,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.2070744446777865
2013-06-24,5,0,0,2,94.49186927214484,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.2328326139730784
2013-06-25,5,0,0,4,116.1361420004848,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,0.5244130681280361
2013-06-26,5,0,0,3,113.73181696213774,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,0.4920232440199963
2013-06-27,5,0,0,1,109.85085087538356,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.4397408749915332
2013-06-28,5,0,0,3,129.80672577392184,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,0.7085761063253414
2013-06-29,0,0,0,0,17.44035104292869,-3.113259658685476,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,-0.8051656112658326
2013-06-30,4,0,0,3,45.45575015291495,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,-0.4277566357669037
2013-07-01,4,0,0,2,107.02492305380284,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.4016714361165208
2013-07-02,5,0,0,3,193.4497136252151,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,1.5659415412545012
2013-07-03,4,0,0,0,100.06221960357472,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,0.3078734942939908
2013-07-04,5,0,0,3,96.14399302451125,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,0.2550891711732859
2013-07-05,5,0,0,2,113.85720447018406,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.4937123997149176
2013-07-06,4,0,0,1,20.544370719996078,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.7633498626608829
2013-07-07,4,0,0,1,33.510438981195094,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.5886776932765825
2013-07-08,5,0,0,3,77.54322776870725,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,0.0045092764829154
2013-07-09,5,0,0,3,75.61976458172752,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,-0.0214026253235864
2013-07-10,4,0,0,1,62.49600942018169,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.1981990711201504
2013-07-11,5,0,0,4,132.76969892818468,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,0.7484917490827762
2013-07-12,4,0,0,1,84.75146155961352,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.1016148761391049
2013-07-13,1,0,0,1,26.290088332320515,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.6859465249800519
2013-07-14,2,0,0,2,13.913407265159812,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.8526787747436856
2013-07-15,4,0,0,2,43.54452393815653,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.4535036874089971
2013-07-16,5,0,0,2,99.00407288130648,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.2936186886133372
2013-07-17,4,0,0,1,81.34925233077443,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.0557820720284734
2013-07-18,5,0,0,3,179.83062747102295,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,1.382472252364266
2013-07-19,5,0,0,2,235.9590377086849,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,2.138605182008257
2013-07-20,3,0,0,2,56.57134322177987,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.2780131116531272
2013-07-21,5,0,0,3,59.21149484695505,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,-0.2424463536673729
2013-07-22,5,0,0,1,230.5118202971452,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,2.065223084736036
2013-07-23,5,0,0,2,78.60384622106064,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.0187973800336253
2013-07-24,5,0,0,3,147.02982346838004,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,0.9405967757530496
2013-07-25,5,0,0,4,101.27334870757085,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,0.3241891995438644
2013-07-26,5,0,0,4,355.26306974034213,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,3.745807432641525
2013-07-27,5,0,0,3,399.7808374668645,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,4.34552778797914
2013-07-28,5,0,0,3,285.4923801732468,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,2.8058927676391248
2013-07-29,5,0,0,4,397.05338478574186,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,4.308784955294048
2013-07-30,5,0,0,4,427.6122033774361,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,4.720457563343308
2013-07-31,5,0,0,3,296.022328111262,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,2.94774678327322
2013-08-01,5,1,0,4,352.71394714657754,0.8824805280396656,1.572574992830111,-0.7562780292058592,-0.3440757260742169,3.711466970713536
2013-08-02,5,0,0,3,274.6564731880623,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,2.659917029873447
2013-08-03,5,0,0,4,207.8325294469358,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,1.7596994014496994
2013-08-04,5,0,0,4,183.0659308488634,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,1.4260565871247777
2013-08-05,5,0,0,4,498.2889920390669,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,5.672578726979783
2013-08-06,5,0,0,4,371.94550200965256,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,3.970544536934514
2013-08-07,5,0,0,3,298.83338073035634,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,2.985615831109407
2013-08-08,5,0,0,2,228.89612375674932,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,2.0434572561060733
2013-08-09,5,0,0,4,178.25774175413258,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,1.361283149019424
2013-08-10,5,1,0,3,111.04002998660076,0.8824805280396656,1.572574992830111,-0.7562780292058592,-0.6560333254923917,0.4557608812847588
2013-08-11,5,0,0,5,101.84835727145138,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.0321181266560421,0.3319354176914369
2013-08-12,5,0,0,4,221.15672563864672,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,1.939196085195598
2013-08-13,5,0,0,4,328.6193214412583,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,3.3868766278533755
2013-08-14,5,1,0,4,503.4617375463131,0.8824805280396656,1.572574992830111,-0.7562780292058592,-0.3440757260742169,5.742263280633368
2013-08-15,5,1,0,4,445.9977974925675,0.8824805280396656,1.572574992830111,-0.7562780292058592,-0.3440757260742169,4.968138783649659
2013-08-16,5,0,0,4,305.4216977828628,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,3.074370232904178
2013-08-17,5,0,0,4,157.069239702538,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,1.0758426018312606
2013-08-18,5,0,0,4,308.2810527443036,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,3.112889984928717
2013-08-19,5,0,0,4,384.82437786930666,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,4.144042095355424
2013-08-20,5,0,0,3,366.0384084130397,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,3.8909672254094656
2013-08-21,5,1,0,2,343.6470896431311,0.8824805280396656,1.572574992830111,-0.7562780292058592,-0.9679909249105664,3.5893229531346207
2013-08-22,5,1,0,3,166.76192259339436,0.8824805280396656,1.572574992830111,-0.7562780292058592,-0.6560333254923917,1.2064174155368466
2013-08-23,5,0,0,4,241.15331674535997,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,2.208579824239512
2013-08-24,5,1,0,4,159.07256854831294,0.8824805280396656,1.572574992830111,-0.7562780292058592,-0.3440757260742169,1.102830412510062
2013-08-25,5,0,0,3,103.4346970056317,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,0.3533057666027551
2013-08-26,5,0,0,3,192.2771950684875,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,1.5501459773394286
2013-08-27,5,0,0,3,213.0785392566318,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,1.8303709339151764
2013-08-28,5,0,0,1,230.0015005348923,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,2.0583483206860005
2013-08-29,5,0,0,3,143.7209034739777,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,0.8960207159870418
2013-08-30,5,0,0,3,146.38293714373836,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,0.9318822575665048
2013-08-31,5,1,0,5,71.32177721886175,0.8824805280396656,1.572574992830111,-0.7562780292058592,-0.0321181266560421,-0.0793028894232796
2013-09-01,5,0,0,3,116.38838244028784,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,0.5278111209486197
2013-09-02,5,0,0,2,119.99101203054369,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.5763438845698926
2013-09-03,5,0,0,4,169.98267895527206,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,1.2498057804177394
2013-09-04,5,1,0,4,241.58975335558924,0.8824805280396656,1.572574992830111,-0.7562780292058592,-0.3440757260742169,2.214459272656085
2013-09-05,5,0,0,3,238.2402483015284,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,2.1693364719449937
2013-09-06,5,0,0,3,67.99822772341614,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,-0.1240760302652744
2013-09-07,5,0,0,2,60.442444596580415,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.2258636349249805
2013-09-08,4,0,0,3,84.24330267813716,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,0.0947692223579202
2013-09-09,5,0,0,3,161.64126129968145,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,1.1374345134853698
2013-09-10,5,0,0,2,73.64157050674889,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.0480518333625185
2013-09-11,5,0,0,4,203.3831613020572,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,1.6997598137042709
2013-09-12,5,1,0,4,71.67061850809651,0.8824805280396656,1.572574992830111,-0.7562780292058592,-0.3440757260742169,-0.0746034798926516
2013-09-13,5,0,0,4,80.42510196922203,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,0.0433323960559425
2013-09-14,4,0,0,1,51.1060683524554,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.351638469662628
2013-09-15,4,0,0,1,62.418144338895374,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.1992480292463594
2013-09-16,5,0,0,4,132.92182267283152,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,0.7505410815370749
2013-09-17,5,0,0,4,125.5825293754598,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,0.6516699159551478
